,language,url,query
2385,java,https://github.com/jMetal/jMetal/blob/bc981e6aede275d26c5216c9a01227d9675b0cf7/jmetal-exec/src/main/java/org/uma/jmetal/experiment/NSGAIIStudy.java#L96-L142,hash set for counting distinct elements
2386,java,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/Calendar.java#L1987-L1995,hash set for counting distinct elements
2387,ruby,https://github.com/3scale/xcflushd/blob/ca29b7674c3cd952a2a50c0604a99f04662bf27d/lib/xcflushd/storage.rb#L144-L175,hash set for counting distinct elements
2388,java,https://github.com/aws/aws-sdk-java/blob/aa38502458969b2d13a1c3665a56aba600e4dbd0/aws-java-sdk-pinpoint/src/main/java/com/amazonaws/services/pinpoint/model/MessageResponse.java#L208-L211,hash set for counting distinct elements
2389,java,https://github.com/JetBrains/xodus/blob/7b3476c4e81db66f9c7529148c761605cc8eea6d/utils/src/main/java/jetbrains/exodus/core/execution/JobProcessorAdapter.java#L116-L119,hash set for counting distinct elements
2390,java,https://github.com/QSFT/Doradus/blob/ad64d3c37922eefda68ec8869ef089c1ca604b70/doradus-server/src/main/java/com/dell/doradus/service/spider/SpiderService.java#L456-L473,hash set for counting distinct elements
2391,java,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/Properties.java#L843-L849,hash set for counting distinct elements
2392,java,https://github.com/xvik/generics-resolver/blob/d7d9d2783265df1178230e8f0b7cb6d853b67a7b/src/main/java/ru/vyarus/java/generics/resolver/util/TypeToStringUtils.java#L148-L171,hash set for counting distinct elements
2393,java,https://github.com/BranchMetrics/android-branch-deep-linking/blob/e3bee2ccfcbf6d4bf1a5815b5b86666e4ff8f848/Branch-SDK/src/io/branch/referral/util/BranchEvent.java#L159-L161,hash set for counting distinct elements
2394,java,https://github.com/openengsb/openengsb/blob/d39058000707f617cd405629f9bc7f17da7b414a/components/edb/src/main/java/org/openengsb/core/edb/jpa/internal/CheckPreCommitHook.java#L128-L142,hash set for counting distinct elements
2395,python,https://github.com/geophysics-ubonn/crtomo_tools/blob/27c3e21a557f8df1c12455b96c4c2e00e08a5b4a/lib/crtomo/eitManager.py#L279-L283,hash set for counting distinct elements
2396,java,https://github.com/netty/netty-tcnative/blob/4a5d7330c6c36cff2bebbb465571cab1cf7a4063/openssl-dynamic/src/main/java/io/netty/internal/tcnative/SSL.java#L729-L732,hash set for counting distinct elements
2397,java,https://github.com/aws/aws-sdk-java/blob/aa38502458969b2d13a1c3665a56aba600e4dbd0/aws-java-sdk-sns/src/main/java/com/amazonaws/services/sns/AbstractAmazonSNSAsync.java#L614-L618,hash set for counting distinct elements
2398,java,https://github.com/VoltDB/voltdb/blob/8afc1031e475835344b5497ea9e7203bc95475ac/src/hsqldb19b3/org/hsqldb_voltpatches/DatabaseManager.java#L99-L116,hash set for counting distinct elements
2399,php,https://github.com/brick/date-time/blob/a1bbf608816baff12181b6c06f976ef00ca29c76/src/YearMonthRange.php#L164-L169,hash set for counting distinct elements
2400,java,https://github.com/apache/flink/blob/b62db93bf63cb3bb34dd03d611a779d9e3fc61ac/flink-table/flink-table-common/src/main/java/org/apache/flink/table/descriptors/Statistics.java#L82-L86,hash set for counting distinct elements
2401,java,https://github.com/Scout24/appmon4j/blob/a662e5123805ea455cfd01e1b9ae5d808f83529c/core/src/main/java/de/is24/util/monitoring/CorePlugin.java#L415-L422,hash set for counting distinct elements
2402,java,https://github.com/forge/javaee-descriptors/blob/cb914330a1a0b04bfc1d0f199bd9cde3bbf0b3ed/impl/src/main/java/org/jboss/shrinkwrap/descriptor/impl/jobXML10/JobXMLDescriptorImpl.java#L312-L320,hash set for counting distinct elements
2403,go,https://github.com/bxcodec/faker/blob/342a24f52a104690266c76399570254ec476d42c/person.go#L166-L168,how to get database table name
2404,python,https://github.com/limpyd/redis-limpyd/blob/3c745dde1390a0bd09690b77a089dcc08c6c7e43/limpyd/fields.py#L1112-L1128,how to get database table name
2405,python,https://github.com/hydpy-dev/hydpy/blob/1bc6a82cf30786521d86b36e27900c6717d3348d/hydpy/core/netcdftools.py#L1396-L1399,how to get database table name
2406,php,https://github.com/ruflin/Elastica/blob/9bda1596f79a28534dfd7b3513443478ad152e4e/lib/Elastica/Cluster.php#L97-L106,how to get database table name
2407,javascript,https://github.com/LeanKit-Labs/autohost/blob/b143e99336cbecf5ac5712c2b0c77cc091081983/src/transport.js#L58-L60,how to get database table name
2408,python,https://github.com/merll/docker-map/blob/e14fe86a6ff5c33d121eb2f9157e9359cb80dd02/dockermap/client/docker_util.py#L303-L311,how to get database table name
2409,python,https://github.com/scraperwiki/scraperwiki-python/blob/75f77e27071ba667df93e740b61bbb0383ba0843/scraperwiki/sql.py#L225-L235,how to get database table name
2410,php,https://github.com/ldaptools/ldaptools/blob/b7a4f6df96ef83e82c7ed6238e4d0346c0f666f7/src/LdapTools/Security/FlagsSddlTrait.php#L27-L40,how to get database table name
2411,php,https://github.com/Codeception/Codeception/blob/7c96e73b7fd97cfe4c6b81d00585baa77ae4ace3/src/Codeception/Module/Phalcon.php#L609-L631,how to get database table name
2412,python,https://github.com/sentinel-hub/eo-learn/blob/b8c390b9f553c561612fe9eb64e720611633a035/core/eolearn/core/utilities.py#L190-L201,how to get database table name
2413,php,https://github.com/Samshal/Acl/blob/8add332d287c140477a3e5d312798e7e3509d428/src/Registry/Registry.php#L91-L100,how to get database table name
2414,python,https://github.com/gnullByte/dotcolors/blob/4b09ff9862b88b3125fe9cd86aa054694ed3e46e/dotcolors/getdots.py#L62-L81,how to get database table name
2415,python,https://github.com/titusjan/argos/blob/20d0a3cae26c36ea789a5d219c02ca7df21279dd/argos/repo/rtiplugins/hdf5.py#L297-L302,how to get database table name
2416,php,https://github.com/laravel/horizon/blob/32313d787a7a7575c1866e8ed12ec944c1513b7f/src/Repositories/RedisSupervisorRepository.php#L70-L90,how to get database table name
2417,python,https://github.com/apache/incubator-mxnet/blob/1af29e9c060a4c7d60eeaacba32afdb9a7775ba7/python/mxnet/contrib/onnx/onnx2mx/import_onnx.py#L207-L229,how to get database table name
2418,php,https://github.com/JosephSilber/bouncer/blob/c2a4eb33266a36e381e09f8a3556f056e8ea996d/src/Database/Concerns/IsRole.php#L141-L150,how to get database table name
2419,java,https://github.com/anotheria/moskito/blob/0fdb79053b98a6ece610fa159f59bc3331e4cf05/moskito-core/src/main/java/net/anotheria/moskito/core/threshold/ThresholdRepository.java#L211-L224,how to get database table name
2420,php,https://github.com/symfony/symfony/blob/b82b09eefb084e487997f4af753400d721edd0a8/src/Symfony/Component/HttpClient/HttpClientTrait.php#L195-L215,how to get database table name
2421,java,https://github.com/beanshell/beanshell/blob/fdddee3de948c9e6babb2d1337028f6fd0a2ba5c/src/main/java/bsh/NameSpace.java#L1110-L1114,how to get database table name
2422,javascript,https://github.com/adobe/brackets/blob/d5d00d43602c438266d32b8eda8f8a3ca937b524/src/utils/ViewUtils.js#L440-L461,how to get database table name
2423,go,https://github.com/wirepair/gcd/blob/2f7807e117ff2d25c3c702d6eef0155ba9d1a556/gcdapi/cachestorage.go#L98-L126,how to get database table name
2424,php,https://github.com/mossphp/moss-storage/blob/0d123e7ae6bbfce1e2a18e73bf70997277b430c1/Moss/Storage/Query/AbstractEntityValueQuery.php#L31-L55,how to get database table name
2425,python,https://github.com/abseil/abseil-py/blob/9d73fdaa23a6b6726aa5731390f388c0c6250ee5/absl/flags/argparse_flags.py#L358-L372,how to get database table name
2426,python,https://github.com/gccxml/pygccxml/blob/2b1efbb9e37ceb2ae925c7f3ce1570f476db9e1e/pygccxml/parser/project_reader.py#L213-L234,how to get database table name
2427,java,https://github.com/deeplearning4j/deeplearning4j/blob/effce52f2afd7eeb53c5bcca699fcd90bd06822f/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/autodiff/samediff/SameDiff.java#L1060-L1062,how to get database table name
2428,java,https://github.com/OpenLiberty/open-liberty/blob/ca725d9903e63645018f9fa8cbda25f60af83a5d/dev/com.ibm.ws.jsf.2.2/src/org/apache/myfaces/view/facelets/util/FaceletsViewDeclarationLanguageUtils.java#L59-L98,how to get database table name
2429,php,https://github.com/JosephSilber/bouncer/blob/c2a4eb33266a36e381e09f8a3556f056e8ea996d/src/Database/Concerns/IsRole.php#L175-L184,how to get database table name
2430,ruby,https://github.com/ruby-x/rubyx/blob/1391667f6cf16c8e132cbf85cc6a5171fb8c444e/lib/risc/builder.rb#L95-L103,how to get database table name
2431,python,https://github.com/click-contrib/click-configfile/blob/a616204cb9944125fd5051556f27a7ccef611e22/click_configfile.py#L308-L320,how to get database table name
2432,php,https://github.com/moodle/moodle/blob/a411b499b98afc9901c24a9466c7e322946a04aa/mod/workshop/locallib.php#L239-L254,how to get database table name
2433,python,https://github.com/brbsix/pip-utils/blob/bdd2a0a17cf36a1c88aa9e68002e9ed04a27bad8/pip_utils/parents.py#L38-L45,how to get database table name
2434,php,https://github.com/cakephp/cakephp/blob/5f6c9d65dcbbfc093410d1dbbb207a17f4cde540/src/Database/Schema/SqliteSchema.php#L219-L243,how to get database table name
2435,java,https://github.com/wildfly-extras/wildfly-camel/blob/9ebd7e28574f277a6d5b583e8a4c357e1538c370/subsystem/core/src/main/java/org/wildfly/extension/camel/SpringCamelContextBootstrap.java#L119-L149,how to get database table name
2436,java,https://github.com/ksclarke/freelib-utils/blob/54e822ae4c11b3d74793fd82a1a535ffafffaf45/src/main/java/info/freelibrary/maven/MavenUtils.java#L54-L100,how to get database table name
2437,python,https://github.com/bihealth/vcfpy/blob/99e2165df30f11e0c95f3170f31bc5191d9e9e15/vcfpy/parser.py#L543-L555,how to get database table name
2438,java,https://github.com/apache/flink/blob/b62db93bf63cb3bb34dd03d611a779d9e3fc61ac/flink-libraries/flink-python/src/main/java/org/apache/flink/python/api/streaming/data/PythonStreamer.java#L247-L274,how to get database table name
2439,java,https://github.com/google/closure-templates/blob/cc61e1dff70ae97f24f417a57410081bc498bd56/java/src/com/google/template/soy/soytree/MsgSubstUnitBaseVarNameUtils.java#L148-L220,how to get database table name
2440,go,https://github.com/ceph/go-ceph/blob/e32f9f0f2e941422937c0a6c4f0a61b8f0c82995/rados/ioctx.go#L599-L605,how to get database table name
2441,javascript,https://github.com/filmic/Robol/blob/f0611bcabda7f8009a04063a0661b7daed603b5e/lib/robol.js#L225-L228,how to get database table name
2442,python,https://github.com/alonho/pql/blob/fd8fefcb720b4325d27ab71f15a882fe5f9f77e2/pql/__init__.py#L7-L14,how to get database table name
2443,python,https://github.com/tBuLi/symfit/blob/759dd3d1d4270510d651f40b23dd26b1b10eee83/symfit/core/fit.py#L1043-L1051,how to get database table name
2444,javascript,https://github.com/nodejitsu/npm-search-pagelet/blob/a6086c627b69c36c0cf638dc994c25f3d9d5df72/names.js#L27-L41,how to get database table name
2445,java,https://github.com/aws/aws-sdk-java/blob/aa38502458969b2d13a1c3665a56aba600e4dbd0/aws-java-sdk-opsworks/src/main/java/com/amazonaws/services/opsworks/model/Recipes.java#L168-L175,how to get database table name
2446,python,https://github.com/casacore/python-casacore/blob/975510861ea005f7919dd9e438b5f98a1682eebe/casacore/tables/table.py#L1285-L1305,how to get database table name
2447,go,https://github.com/icrowley/fake/blob/4178557ae428460c3780a381c824a1f3aceb6325/internet.go#L12-L22,how to get database table name
2448,python,https://github.com/google/openhtf/blob/655e85df7134db7bdf8f8fdd6ff9a6bf932e7b09/openhtf/plugs/__init__.py#L338-L352,how to get database table name
2449,java,https://github.com/dickschoeller/gedbrowser/blob/e3e10b1ff3a34ebde9b7edcbfafcd5fe6fb3b3e1/geoservice-persistence/src/main/java/org/schoellerfamily/geoservice/persistence/GeoCodeLoader.java#L35-L44,how to get database table name
2450,go,https://github.com/elodina/go_kafka_client/blob/95d107b0c102fa81b8c1e5e556adc23352fad065/topics.go#L172-L184,how to get database table name
2451,python,https://github.com/saltstack/salt/blob/e8541fd6e744ab0df786c0f76102e41631f45d46/salt/modules/virt.py#L3897-L3934,how to get database table name
2452,ruby,https://github.com/bradfeehan/derelict/blob/c9d70f04562280a34083dd060b0e4099e6f32d8d/lib/derelict/executer.rb#L153-L156,how to get database table name
2453,go,https://github.com/signalfx/gateway/blob/60f8886d9dbf529d974d8f3c0b9e932d8a7570a0/protocol/collectd/format/format_easyjson.go#L589-L593,deserialize json
2454,go,https://github.com/mailgun/mailgun-go/blob/df421608b66e7dd4c03112d5bb01525c51f344a2/events/events_easyjson.go#L3536-L3540,deserialize json
2455,go,https://github.com/ethereum/go-ethereum/blob/b6c0234e0b5c9d459d1ed784c910f6348890d56b/swarm/storage/feed/timestampprovider.go#L38-L40,deserialize json
2456,python,https://github.com/watson-developer-cloud/python-sdk/blob/4c2c9df4466fcde88975da9ecd834e6ba95eb353/ibm_watson/discovery_v1.py#L10775-L10783,deserialize json
2457,go,https://github.com/itsabot/itsabot/blob/48a5b1e70afca321d0c522922746b667c29a6070/core/boot.go#L237-L245,deserialize json
2458,python,https://github.com/google/apitools/blob/f3745a7ea535aa0e88b0650c16479b696d6fd446/apitools/base/py/extra_types.py#L83-L99,deserialize json
2459,php,https://github.com/jnaxo/country-codes/blob/ab1f24886e1b49eef5fd4b4eb4fb37aa7faeacd9/src/Store/api/Paginator.php#L180-L190,deserialize json
2460,python,https://github.com/apache/incubator-superset/blob/ca2996c78f679260eb79c6008e276733df5fb653/superset/utils/dashboard_import_export.py#L41-L49,deserialize json
2461,php,https://github.com/raymondjavaxx/jsonbuilder/blob/7d274782dfed58a9385725667a83c69346f727c5/libraries/jsonbuilder/JSONBuilder.php#L34-L38,deserialize json
2462,java,https://github.com/mapfish/mapfish-print/blob/25a452cb39f592bd8a53b20db1037703898e1e22/core/src/main/java/org/mapfish/print/wrapper/json/PJsonObject.java#L145-L148,deserialize json
2463,python,https://github.com/ambitioninc/django-entity-event/blob/70f50df133e42a7bf38d0f07fccc6d2890e5fd12/entity_event/context_serializer.py#L81-L100,deserialize json
2464,javascript,https://github.com/kesla/sort-json/blob/81648138ac8edcf0c1967445e6c6f5cefa434bf4/app/overwrite.js#L15-L49,deserialize json
2465,python,https://github.com/portfors-lab/sparkle/blob/5fad1cf2bec58ec6b15d91da20f6236a74826110/sparkle/gui/stim/explore_component_editor.py#L73-L82,deserialize json
2466,python,https://github.com/dwavesystems/dimod/blob/beff1b7f86b559d923ac653c1de6d593876d6d38/dimod/binary_quadratic_model.py#L1798-L1852,deserialize json
2467,java,https://github.com/windy1/google-places-api-java/blob/a5f2a18a7d1ca03fc0480637eae255fe92fc8b86/src/main/java/se/walkercrou/places/Place.java#L56-L225,deserialize json
2468,java,https://github.com/segmentio/analytics-android/blob/93c7d5bb09b593440a2347a6089db3e9f74012da/analytics/src/main/java/com/segment/analytics/Cartographer.java#L105-L123,deserialize json
2469,go,https://github.com/minio/minio/blob/4b858b562a0887e10bfd0414dc87e68f1af31c3a/cmd/notification.go#L612-L637,deserialize json
2470,java,https://github.com/likethecolor/Alchemy-API/blob/5208cfc92a878ceeaff052787af29da92d98db7e/src/main/java/com/likethecolor/alchemy/api/parser/json/AbstractParser.java#L300-L309,deserialize json
2471,python,https://github.com/yprez/django-useful/blob/288aa46df6f40fb0323c3d0c0efcded887472538/useful/helpers/json_response.py#L9-L17,deserialize json
2472,java,https://github.com/dadoonet/fscrawler/blob/cca00a14e21ef9986aa30e19b160463aed6bf921/beans/src/main/java/fr/pilato/elasticsearch/crawler/fs/beans/FsJobFileHandler.java#L44-L46,deserialize json
2473,php,https://github.com/alexpechkarev/google-geocoder/blob/65c37b25058ca7b0465840d28601aa344b700fe0/src/Alexpechkarev/GoogleGeocoder/GoogleGeocoder.php#L100-L107,deserialize json
2474,java,https://github.com/nebhale/JsonPath/blob/492cb6d893da2fea71e6fac9779f55a23535637b/src/main/java/com/nebhale/jsonpath/JsonPath.java#L193-L201,deserialize json
2475,javascript,https://github.com/embark-framework/embark/blob/8b9441967012aefb2349a65623237923c99ec9dc/packages/embark/src/bin/embark.js#L15-L52,deserialize json
2476,java,https://github.com/OpenTSDB/opentsdb/blob/3fc2d491c3c1ad397252c0a80203a69a3f9e3ef3/src/tools/ConfigArgP.java#L819-L838,deserialize json
2477,java,https://github.com/json-path/JsonPath/blob/5a09489c3252b74bbf81992aadb3073be59c04f9/json-path/src/main/java/com/jayway/jsonpath/JsonPath.java#L352-L355,deserialize json
2478,python,https://github.com/foremast/foremast/blob/fb70f29b8ce532f061685a17d120486e47b215ba/src/foremast/autoscaling_policy/create_policy.py#L129-L153,deserialize json
2479,php,https://github.com/neos/neos-ui/blob/6770c243f0750bbef82d6f14b5c3e580493e068c/Classes/Domain/Service/NodeTreeBuilder.php#L161-L224,deserialize json
2480,ruby,https://github.com/nesquena/rabl/blob/a112a4dd783996dab88299bbfead3fcb3d28f0d3/lib/rabl/builder.rb#L139-L148,deserialize json
2481,javascript,https://github.com/myrmex-org/myrmex/blob/9dba3b8686d87bd603779b00c0545cd12ccad43c/packages/lambda/src/index.js#L124-L146,deserialize json
2482,python,https://github.com/learningequality/le-utils/blob/07a776e3d5c288818764a25170de2e9ec5850c0d/le_utils/constants/languages.py#L146-L157,deserialize json
2483,java,https://github.com/paypal/SeLion/blob/694d12d0df76db48d0360b16192770c6a4fbdfd2/server/src/main/java/com/paypal/selion/utils/ServletHelper.java#L74-L83,deserialize json
2484,php,https://github.com/getgrav/grav/blob/1a41e00a4f0f5d17b6c0ce5150a5d656a8c5be72/system/src/Grav/Common/Page/Page.php#L1373-L1419,deserialize json
