,language,url,query
1940,php,https://github.com/iumio/framework/blob/59cc80301bc637a79ea1c5293a67f351bb262fef/Core/Base/Http/HttpListener.php#L1975-L1988,how to reverse a string
1941,java,https://github.com/JM-Lab/utils-java8/blob/9e407b3f28a7990418a1e877229fa8344f4d78a5/src/main/java/kr/jm/utils/helper/JMFiles.java#L33-L42,how to reverse a string
1942,go,https://github.com/asaskevich/govalidator/blob/f61b66f89f4a311bef65f13e575bcf1a2ffadda6/utils.go#L54-L58,how to reverse a string
1943,php,https://github.com/bytic/helpers/blob/6a4f0388ba8653d65058ce63cf7627e38b9df041/src/Strings.php#L78-L91,how to reverse a string
1944,php,https://github.com/ScoLib/admin/blob/ee87465e8a08952ecd5a264cff43689e97fd7d5e/src/Form/Elements/ElSwitch.php#L146-L151,how to reverse a string
1945,go,https://github.com/casimir/xdg-go/blob/372ccc2180dab73316615641d5617c5ed3e35529/xdg.go#L24-L26,how to reverse a string
1946,php,https://github.com/corpsee/nameless-utilities/blob/d235cf707110d68ea6d85c301be750bf47d0c94f/src/StringHelper.php#L53-L56,how to reverse a string
1947,python,https://github.com/cdgriffith/Reusables/blob/bc32f72e4baee7d76a6d58b88fcb23dd635155cd/reusables/string_manipulation.py#L24-L69,how to reverse a string
1948,php,https://github.com/rozaverta/cmf/blob/95ed38362e397d1c700ee255f7200234ef98d356/core/Support/Regexp.php#L64-L68,how to reverse a string
1949,php,https://github.com/RhubarbPHP/Rhubarb/blob/327ff1f05d6a7e651d41c8e771f3551acfac18ae/src/String/StringTools.php#L35-L69,how to reverse a string
1950,php,https://github.com/modulusphp/http/blob/fc5c0f2b582a04de1685578d3fb790686a0a240c/Controllers/Auth/ForgotPasswordController.php#L43-L46,how to reverse a string
1951,go,https://github.com/kataras/iris/blob/6aafc0b9d5e97d0c52e325d8c4b4d23d61eb3f9d/middleware/i18n/i18n.go#L74-L76,how to reverse a string
1952,go,https://github.com/fatih/set/blob/2c768e3c5489976167bfc42b5c7c92ca783f4389/set.go#L122-L133,how to reverse a string
1953,php,https://github.com/fuelphp/common/blob/ddb6b9ced050f1ae7b22326d9c8c32b0dabdbf40/src/Num.php#L351-L359,how to reverse a string
1954,python,https://github.com/fabioz/PyDev.Debugger/blob/ed9c4307662a5593b8a7f1f3389ecd0e79b8c503/pydevd_attach_to_process/winappdbg/textio.py#L408-L424,how to reverse a string
1955,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/batch/api.go#L2129-L2132,how to reverse a string
1956,go,https://github.com/bitrise-io/go-utils/blob/2a09aab8380d7842750328aebd5671bcccea89c8/command/git/commands.go#L126-L128,how to reverse a string
1957,go,https://github.com/tideland/golib/blob/b56169c6bd620eeb7cfc4b9b4027fc10d2934c84/stringex/processor.go#L146-L154,how to reverse a string
1958,php,https://github.com/peakphp/framework/blob/412c13c2a0f165ee645eb3636f23a74a81429d3a/src/Config/FilesHandlers.php#L143-L150,how to reverse a string
1959,go,https://github.com/bitrise-io/stepman/blob/8cd3398fab6c211eef53502b65ec7ad5510f556a/cli/share.go#L155-L159,how to reverse a string
1960,go,https://github.com/glycerine/zygomys/blob/36f1c7120ff2d831cebbb6f059ddc948273a8b56/zygo/time.go#L38-L59,how to reverse a string
1961,php,https://github.com/hubzero/framework/blob/391de11e82f44c5fc9b2fbf0c8f6bde4cb0e8609/src/Database/Query.php#L557-L561,how to reverse a string
1962,go,https://github.com/weaveworks/flux/blob/6e1702275f5fae61a4d2c796215612450e73da62/http/accept.go#L63-L70,how to reverse a string
1963,go,https://github.com/hashicorp/consul/blob/277f73400b746b6c287d19e5076e38df7bba3405/api/connect_intention.go#L77-L79,how to reverse a string
1964,php,https://github.com/swiftmailer/swiftmailer/blob/b22e508d2db967630445c553572d1e9eb997ecef/lib/classes/Swift/Mime/SimpleHeaderSet.php#L300-L316,how to reverse a string
1965,go,https://github.com/kubernetes/kubernetes/blob/6a8a3682919652ae668c389ed2f60efb770eed03/pkg/cloudprovider/providers/openstack/openstack_loadbalancer.go#L492-L495,how to reverse a string
1966,php,https://github.com/ripaclub/zf2-sphinxsearch-tool/blob/4cb51341ccf1db9942e3e578855a579afd608d69/src/Config/Writer/SphinxConf.php#L100-L115,how to reverse a string
1967,go,https://github.com/hprose/hprose-golang/blob/6c2a3b7138ea2c7dc4a8907d644f9f134e0fae74/rpc/context.go#L145-L156,how to reverse a string
1968,php,https://github.com/guru-digital/framework-types/blob/f14e9b1e6cc2571414ba7d561bb205644e28e17d/GDM/Framework/Types/String.php#L71-L76,how to reverse a string
1969,javascript,https://github.com/titon/toolkit/blob/f0ed36d14cc6d72a7bdbc09da4b5bf7d3d664f0c/src/decorators/suppressConsole.js#L21-L28,how to reverse a string
1970,go,https://github.com/nats-io/go-nats/blob/36d30b0ba7aa260ae25b4f3d312b2a700106fd78/encoders/builtin/gob_enc.go#L41-L45,how to reverse a string
1971,go,https://github.com/araddon/qlbridge/blob/23bb6a4e8c9e82ba86952b8a1469ccff1bb296ac/expr/stringutil.go#L165-L176,how to reverse a string
1972,go,https://github.com/vulcand/vulcand/blob/5fb2302c78e2db24de076c2b2c6276bf6f48ebf0/plugin/trace/trace.go#L46-L48,how to reverse a string
1973,php,https://github.com/nattreid/cms/blob/28eae564c6a8cdaf01d32ff5a1dffba58232f9c1/src/Control/AbstractPresenter.php#L130-L133,how to reverse a string
1974,go,https://github.com/google/pprof/blob/8358a9778bd1e48718ffcb96eb11ee061385bf62/internal/driver/flags.go#L59-L61,how to reverse a string
1975,php,https://github.com/keboola/php-jsonparser/blob/41c1ac42b369eeceb1c8d2674348282be253bbfc/src/NodePath.php#L33-L39,how to reverse a string
1976,go,https://github.com/tendermint/tendermint/blob/4253e67c07c69be6d7f7263ab03944ce30a9fc90/types/block.go#L272-L277,how to reverse a string
1977,php,https://github.com/yuncms/yii2-composer/blob/f3c5366b4f3e7036d34213694ff7325cc5c530cd/LibraryInstaller.php#L156-L164,read properties file
1978,javascript,https://github.com/fex-team/webuploader/blob/7094e4476c5af3b06993d91dde2d223200b9feb7/dist/webuploader.withoutimage.js#L2587-L2597,read properties file
1979,php,https://github.com/tlumx/tlumx-view/blob/9f784eb8092ac2971e05cb478849ade6d485bbfa/src/View.php#L571-L582,read properties file
1980,php,https://github.com/Topolis/FunctionLibrary/blob/bc57f465932fbf297927c2a32765255131b907eb/src/Path.php#L146-L148,read properties file
1981,php,https://github.com/gregorybesson/PlaygroundCore/blob/f8dfa4c7660b54354933b3c28c0cf35304a649df/src/Validator/MailDomain.php#L48-L56,read properties file
1982,go,https://github.com/casimir/xdg-go/blob/372ccc2180dab73316615641d5617c5ed3e35529/xdg.go#L24-L26,read properties file
1983,php,https://github.com/tonik/cli/blob/cc180b8091355072c4f4f45db7b16ffde054ee2f/src/CLI/Scaffolding/FilesCloner.php#L60-L69,read properties file
1984,php,https://github.com/cube-group/myaf-utils/blob/febc3e1936ebdf763cf5478647e5ba22b3fd2812/src/FileUtil.php#L80-L90,read properties file
1985,java,https://github.com/looly/hutool/blob/bbd74eda4c7e8a81fe7a991fa6c2276eec062e6a/hutool-core/src/main/java/cn/hutool/core/io/FileUtil.java#L2090-L2092,read properties file
1986,java,https://github.com/PeterisP/LVTagger/blob/b3d44bab9ec07ace0d13612c448a6b7298c1f681/src/main/java/edu/stanford/nlp/util/logging/RedwoodConfiguration.java#L102-L108,read properties file
1987,go,https://github.com/nats-io/nats-streaming-server/blob/57c6c84265c0012a1efef365703c221329804d4c/stores/filestore.go#L926-L952,read properties file
1988,javascript,https://github.com/magicbookproject/magicbook/blob/626486dd46f5d65b61e71321832540cbfc722725/src/plugins/stylesheets.js#L14-L21,read properties file
1989,java,https://github.com/iipc/openwayback/blob/da74c3a59a5b5a5c365bd4702dcb45d263535794/wayback-core/src/main/java/org/archive/wayback/resourcestore/resourcefile/DirectoryResourceFileSource.java#L68-L87,read properties file
1990,php,https://github.com/Innmind/Filesystem/blob/21700d8424bc88e99fd5c612c5316613e4c45a3b/src/Directory/Directory.php#L82-L94,read properties file
1991,php,https://github.com/icicleio/filesystem/blob/7e21ba499be2da4b4e5f78540cef302ba86486c0/src/Eio/EioDriver.php#L341-L348,read properties file
1992,php,https://github.com/gperler/common/blob/d9e58e4f52715ef431475700a8ab85aa3c480749/src/Civis/Common/File.php#L178-L197,read properties file
1993,php,https://github.com/tonik/cli/blob/cc180b8091355072c4f4f45db7b16ffde054ee2f/src/CLI/Renaming/Renamer.php#L65-L70,read properties file
1994,javascript,https://github.com/TerriaJS/terriajs/blob/abcce28ff189f6fdbc0ee541a235ec6cabd90bd5/lib/Core/readJson.js#L14-L32,read properties file
1995,java,https://github.com/facebookarchive/hadoop-20/blob/2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4/src/core/org/apache/hadoop/metrics/file/FileContext.java#L108-L117,read properties file
1996,php,https://github.com/atelierspierrot/internationalization/blob/334ebf75020d9e66b4b38a1eeab7b411f1ffe198/src/I18n/Loader.php#L88-L100,read properties file
1997,javascript,https://github.com/raincatcher-beta/raincatcher-file/blob/1a4b5d53505eb381a3d4c0bd384e743c39886c1d/lib/cloud/storage/awsStorage.js#L80-L100,read properties file
1998,php,https://github.com/phlexible/phlexible/blob/132f24924c9bb0dbb6c1ea84db0a463f97fa3893/src/Phlexible/Component/Volume/Volume.php#L508-L532,read properties file
1999,php,https://github.com/nashlibby/fgenerator/blob/f4210a73863312cea27282440fe620c7fcc701e5/src/Fgenerator.php#L30-L54,read properties file
2000,java,https://github.com/jmeetsma/Iglu-Util/blob/971eb022115247b1e34dc26dd02e7e621e29e910/src/main/java/org/ijsberg/iglu/util/io/FileSupport.java#L81-L84,read properties file
2001,php,https://github.com/QoboLtd/qobo-robo/blob/ea10f778bb046ad41324d22b27fce5a2fb8915ce/src/Command/Mysql/Import.php#L33-L50,read properties file
2002,javascript,https://github.com/mannyvergel/oils-js/blob/8d23714cab202f6dbb79d5d4ec536a684d77ca00/core/Web.js#L206-L209,read properties file
2003,java,https://github.com/classgraph/classgraph/blob/c8c8b2ca1eb76339f69193fdac33d735c864215c/src/main/java/io/github/classgraph/ScanResult.java#L407-L419,read properties file
2004,java,https://github.com/rjeschke/txtmark/blob/108cee6b209a362843729c032c2d982625d12d98/src/main/java/com/github/rjeschke/txtmark/Processor.java#L123-L129,read properties file
2005,php,https://github.com/JDGrimes/wp-filesystem-mock/blob/986df3bfeb1554ae19856537dfeb558037275c25/src/wp-mock-filesystem.php#L246-L259,read properties file
2006,java,https://github.com/maven-nar/nar-maven-plugin/blob/3c622e2024296b4203431bbae3bde290a01dac00/src/main/java/com/github/maven_nar/NarUtil.java#L326-L336,read properties file
2007,java,https://github.com/infinispan/infinispan/blob/7c62b94886c3febb4774ae8376acf2baa0265ab5/lucene/lucene-directory/src/main/java/org/infinispan/lucene/cacheloader/DirectoryLoaderAdaptor.java#L271-L278,read properties file
2008,php,https://github.com/orbt/ResourceMirror/blob/562a847c6b4a1879adec2b61cdcf8ed359a05443/Resource/FileReplicator.php#L35-L50,read properties file
2009,go,https://github.com/openshift/origin/blob/00a7323a2f454c2ca26ab58e1f487dc81e30e19c/pkg/cmd/util/term/terminal.go#L117-L120,read properties file
2010,go,https://github.com/gregoryv/find/blob/137bd5daedf5d031d45ba2c36eb295b85c1b80d5/grep.go#L22-L30,read properties file
2011,php,https://github.com/larapack/hooks/blob/f39696243060aa9b3ccc42cb565890a21950858a/src/Hooks.php#L1096-L1121,read properties file
2012,php,https://github.com/ventoviro/windwalker/blob/9653ea83fbd765f24ea3cba15398a31f875c55fd/src/Console/Command/RootCommand.php#L27-L69,read properties file
2013,java,https://github.com/aws/aws-sdk-java/blob/aa38502458969b2d13a1c3665a56aba600e4dbd0/aws-java-sdk-glacier/src/main/java/com/amazonaws/services/glacier/TreeHashGenerator.java#L54-L67,read properties file
2014,php,https://github.com/linlanye/lin-components/blob/baf3f0ff9055b0a20aa78b85e702fa225668e3a8/src/view/View.php#L51-L56,read properties file
2015,php,https://github.com/wp-cli/wp-cli/blob/564bf7b7cf1ac833071d1afed5d649d2a7198e15/php/WP_CLI/FileCache.php#L278-L308,read properties file
2016,php,https://github.com/burzum/cakephp-file-storage/blob/e0cc17e262ad314a904cf57069f619b9561b48e9/src/Model/Behavior/UploadBehavior.php#L80-L101,read properties file
2017,python,https://github.com/PmagPy/PmagPy/blob/c7984f8809bf40fe112e53dcc311a33293b62d0b/programs/convert2unix.py#L5-L30,read properties file
2018,ruby,https://github.com/joeyates/rake-builder/blob/38e840fc8575fb7c05b631afa1cddab7914234ea/lib/rake/builder/qt_builder.rb#L196-L204,read properties file
2019,php,https://github.com/wordplate/autoloader/blob/739502b59b58f6a62ead8056e93a78411831027f/src/Autoloader.php#L203-L216,read properties file
2020,php,https://github.com/moodle/moodle/blob/a411b499b98afc9901c24a9466c7e322946a04aa/lib/outputrenderers.php#L2546-L2561,read properties file
2021,java,https://github.com/opengeospatial/teamengine/blob/b6b890214b6784bbe19460bf753bdf28a9514bee/teamengine-core/src/main/java/com/occamlab/te/util/LogUtils.java#L512-L555,read properties file
2022,java,https://github.com/susom/database/blob/25add9e08ad863712f9b5e319b6cb826f6f97640/src/main/java/com/github/susom/database/DatabaseProvider.java#L446-L456,read properties file
2023,php,https://github.com/BoldGrid/library/blob/51afe070e211cff9cf78454ff97912a0d943805c/src/Util/Version.php#L56-L83,read properties file
2024,python,https://github.com/hph/mov/blob/36a18d92836e1aff74ca02e16ce09d1c46e111b9/mov.py#L61-L69,read properties file
2025,java,https://github.com/pf4j/pf4j-update/blob/80cf04b8f2790808d0cf9dff3602dc5d730ac979/src/main/java/org/pf4j/update/verifier/Sha512SumVerifier.java#L49-L77,read properties file
2026,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src/org/opencms/db/CmsDriverManager.java#L10038-L10103,read properties file
2027,go,https://github.com/openshift/origin/blob/00a7323a2f454c2ca26ab58e1f487dc81e30e19c/pkg/authorization/apis/authorization/zz_generated.deepcopy.go#L288-L327,copy to clipboard
2028,go,https://github.com/openshift/origin/blob/00a7323a2f454c2ca26ab58e1f487dc81e30e19c/pkg/authorization/apis/authorization/zz_generated.deepcopy.go#L708-L721,copy to clipboard
2029,php,https://github.com/joomla/joomla-framework/blob/7f2f8e43c44a93f908aef8abd5ff5d9cfdf0f9d7/src/Joomla/Filesystem/Stream.php#L1321-L1332,copy to clipboard
2030,java,https://github.com/VoltDB/voltdb/blob/8afc1031e475835344b5497ea9e7203bc95475ac/third_party/java/src/com/google_voltpatches/common/io/Files.java#L329-L331,copy to clipboard
2031,java,https://github.com/haraldk/TwelveMonkeys/blob/7fad4d5cd8cb3a6728c7fd3f28a7b84d8ce0101d/common/common-io/src/main/java/com/twelvemonkeys/io/FileUtil.java#L117-L119,copy to clipboard
2032,python,https://github.com/DS-100/nb-to-gradescope/blob/1a2b37753c4913689557328a796543a767eb3932/gs100/converter.py#L266-L291,copy to clipboard
2033,java,https://github.com/stratosphere/stratosphere/blob/c543a08f9676c5b2b0a7088123bd6e795a8ae0c8/stratosphere-runtime/src/main/java/eu/stratosphere/runtime/io/network/netty/InboundEnvelopeDecoder.java#L217-L302,copy to clipboard
2034,go,https://github.com/ethereum/go-ethereum/blob/b6c0234e0b5c9d459d1ed784c910f6348890d56b/metrics/sample.go#L360-L364,copy to clipboard
2035,go,https://github.com/twpayne/go-geom/blob/e21b3afba225b21d05fbcbeb8ece2c79c96554c5/derived.gen.go#L96-L134,copy to clipboard
2036,php,https://github.com/helsingborg-stad/Customer-feedback/blob/4ef1a6081f54630b18a624f04e1ae21c0f4a6e31/source/php/Forwarding.php#L16-L77,copy to clipboard
2037,java,https://github.com/dihedron/dihedron-commons/blob/a5194cdaa0d6417ef4aade6ea407a1cad6e8458e/src/main/java/org/dihedron/patterns/cache/Cache.java#L132-L145,copy to clipboard
2038,go,https://github.com/keybase/client/blob/b352622cd8cc94798cfacbcb56ada203c18e519e/go/chat/boxer.go#L1719-L1731,copy to clipboard
2039,php,https://github.com/icicleio/filesystem/blob/7e21ba499be2da4b4e5f78540cef302ba86486c0/src/Eio/EioDriver.php#L341-L348,copy to clipboard
2040,php,https://github.com/SIELOnline/libAcumulus/blob/82f8d6c9c4929c41948c97d6cfdfac3f27c37255/src/OpenCart/Helpers/Mailer.php#L15-L50,copy to clipboard
2041,php,https://github.com/amphp/file/blob/654596edeb2255277d21049c852c3eed886659c2/lib/UvDriver.php#L367-L378,copy to clipboard
2042,php,https://github.com/twistor/flysystem-memory-adapter/blob/614f184d855135c1d55b1a579feabaf577de62b1/src/MemoryAdapter.php#L77-L87,copy to clipboard
2043,php,https://github.com/tonik/cli/blob/cc180b8091355072c4f4f45db7b16ffde054ee2f/src/CLI/Scaffolding/FilesCloner.php#L60-L69,copy to clipboard
2044,php,https://github.com/getgrav/grav/blob/1a41e00a4f0f5d17b6c0ce5150a5d656a8c5be72/system/src/Grav/Common/Filesystem/Folder.php#L335-L373,copy to clipboard
2045,php,https://github.com/tyua07/laravel-upload/blob/d54bad8987c09cc8106e3959c38c1ef975e39013/src/Upyun/UpyunAdapter.php#L331-L336,copy to clipboard
2046,java,https://github.com/LearnLib/learnlib/blob/fa38a14adcc0664099f180d671ffa42480318d7b/examples/src/main/java/de/learnlib/examples/Example1.java#L128-L151,copy to clipboard
2047,go,https://github.com/influxdata/platform/blob/d500d3cf55899337bc03259b46c58bae9c06f1eb/tsdb/tsi1/file_set.go#L94-L125,copy to clipboard
2048,java,https://github.com/jboss/jboss-jstl-api_spec/blob/4ad412ae5be1ae606b8d33c188cb3d98bfcbe84c/src/main/java/org/apache/taglibs/standard/util/EscapeXML.java#L140-L156,copy to clipboard
2049,java,https://github.com/lessthanoptimal/BoofCV/blob/f01c0243da0ec086285ee722183804d5923bc3ac/integration/boofcv-swing/src/main/java/boofcv/gui/d3/Polygon3DSequenceViewer.java#L108-L118,copy to clipboard
2050,php,https://github.com/Arbitracker/VCSWrapper/blob/64907c0c438600ce67d79a5d17f5155563f2bbf2/src/main/php/Arbit/VCSWrapper/SvnCli/Resource.php#L305-L327,copy to clipboard
