,language,url,query
3187,java,https://github.com/Sproutigy/Java-Commons-Binary/blob/547ab53d16e454d53ed5cef1d1ee514ec2d7c726/src/main/java/com/sproutigy/commons/binary/Binary.java#L552-L569,string similarity levenshtein
3188,php,https://github.com/luyadev/luya/blob/5b1779ecc68d0374477f2dd7605de4a7d9dd5b5e/core/helpers/StringHelper.php#L54-L61,string similarity levenshtein
3189,python,https://github.com/ihiji/version_utils/blob/7f63d80faca8e76274b6e8dff7637cc7cb8d848c/version_utils/rpm.py#L115-L185,string similarity levenshtein
3190,java,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/Scanner.java#L2310-L2325,string similarity levenshtein
3191,php,https://github.com/gushphp/gush/blob/957940ac27c1734e112c4b1b3cbc905a2c97e701/src/Meta/Iterator/PathFilterIterator.php#L66-L79,string similarity levenshtein
3192,python,https://github.com/frnmst/fpyutils/blob/74a9e15af4020248dda5ec6d25e05571c7717f20/fpyutils/filelines.py#L27-L76,string similarity levenshtein
3193,go,https://github.com/tideland/golib/blob/b56169c6bd620eeb7cfc4b9b4027fc10d2934c84/collections/tree.go#L702-L706,string similarity levenshtein
3194,java,https://github.com/BBN-E/bue-common-open/blob/d618652674d647867306e2e4b987a21b7c29c015/common-core-open/src/main/java/com/bbn/bue/common/temporal/Timex2Time.java#L297-L324,string similarity levenshtein
3195,java,https://github.com/xvik/generics-resolver/blob/d7d9d2783265df1178230e8f0b7cb6d853b67a7b/src/main/java/ru/vyarus/java/generics/resolver/util/TypeToStringUtils.java#L148-L171,string similarity levenshtein
3196,php,https://github.com/novuso/system/blob/e34038b391826edc68d0b5fccfba96642de9d6f0/src/Collection/Traits/ItemTypeMethods.php#L48-L55,string similarity levenshtein
3197,go,https://github.com/fastly/go-utils/blob/d95a45783239f69a867fec572fb7675bcee07d88/strftime/strftime.go#L83-L85,string similarity levenshtein
3198,java,https://github.com/mojohaus/aspectj-maven-plugin/blob/120ee1ce08b93873931035ed98cd70e3ccceeefb/src/main/java/org/codehaus/mojo/aspectj/AjcHelper.java#L293-L308,string similarity levenshtein
3199,go,https://github.com/weaveworks/flux/blob/6e1702275f5fae61a4d2c796215612450e73da62/http/accept.go#L63-L70,string similarity levenshtein
3200,javascript,https://github.com/h2non/jshashes/blob/88625b6c841ca3c90f8b9fefb0fedb78992017ad/hashes.js#L965-L984,string similarity levenshtein
3201,java,https://github.com/dbracewell/hermes/blob/9ebefe7ad5dea1b731ae6931a30771eb75325ea3/hermes-core/src/main/java/com/davidbracewell/hermes/HString.java#L101-L120,string similarity levenshtein
3202,java,https://github.com/beanshell/beanshell/blob/fdddee3de948c9e6babb2d1337028f6fd0a2ba5c/src/main/java/bsh/classpath/BshClassPath.java#L578-L593,string similarity levenshtein
3203,java,https://github.com/undera/jmeter-plugins/blob/416d2a77249ab921c7e4134c3e6a9639901ef7e8/plugins/ffw/src/main/java/kg/apc/jmeter/reporters/FlexibleFileWriter.java#L149-L184,string similarity levenshtein
3204,php,https://github.com/matomo-org/matomo/blob/72df150735664275a60a7861e468c6ff3b152a14/plugins/SitesManager/API.php#L515-L528,how to get html of website
3205,python,https://github.com/csurfer/gitsuggest/blob/02efdbf50acb094e502aef9c139dde62676455ee/gitsuggest/utilities.py#L39-L48,how to get html of website
3206,python,https://github.com/developersociety/django-glitter/blob/2c0280ec83afee80deee94ee3934fc54239c2e87/glitter/templatetags/glitter.py#L7-L21,how to get html of website
3207,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src-modules/org/opencms/workplace/commons/CmsPreferences.java#L713-L717,how to get html of website
3208,java,https://github.com/Omertron/api-themoviedb/blob/bf132d7c7271734e13b58ba3bc92bba46f220118/src/main/java/com/omertron/themoviedbapi/TheMovieDbApi.java#L512-L514,how to get html of website
3209,java,https://github.com/tumblr/jumblr/blob/373629fd545defb016e227ea758f092507fbd624/src/main/java/com/tumblr/jumblr/JumblrClient.java#L272-L275,how to get html of website
3210,java,https://github.com/frostwire/frostwire-jlibtorrent/blob/a29249a940d34aba8c4677d238b472ef01833506/src/main/java/com/frostwire/jlibtorrent/TorrentHandle.java#L1278-L1281,how to get html of website
3211,java,https://github.com/strator-dev/greenpepper/blob/2a61e6c179b74085babcc559d677490b0cad2d30/greenpepper/core/src/main/java/com/greenpepper/report/FileReportGenerator.java#L123-L126,how to get html of website
3212,java,https://github.com/lamarios/sherdog-parser/blob/7cdb36280317caeaaa54db77c04dc4b4e1db053e/src/main/java/com/ftpix/sherdogparser/parsers/ParserUtils.java#L60-L67,how to get html of website
3213,java,https://github.com/Bedework/bw-util/blob/f51de4af3d7eb88fe63a0e22be8898a16c6cc3ad/bw-util-servlet/src/main/java/org/bedework/util/servlet/MethodBase.java#L171-L181,how to get html of website
3214,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src-modules/org/opencms/editors/tinymce/CmsTinyMCEWidget.java#L157-L247,how to get html of website
3215,java,https://github.com/graphhopper/graphhopper/blob/c235e306e6e823043cadcc41ead0e685bdebf737/core/src/main/java/com/graphhopper/util/TranslationMap.java#L102-L110,how to get html of website
3216,python,https://github.com/gmdzy2010/dingtalk_sdk_gmdzy2010/blob/b06cb1f78f89be9554dcb6101af8bc72718a9ecd/dingtalk_sdk_gmdzy2010/user_request.py#L30-L34,how to get html of website
3217,python,https://github.com/samluescher/django-media-tree/blob/3eb6345faaf57e2fbe35ca431d4d133f950f2b5f/media_tree/models.py#L693-L704,how to get html of website
3218,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src-modules/org/opencms/workplace/CmsReport.java#L461-L486,how to get html of website
3219,python,https://github.com/marianoguerra/rst2html5/blob/667f2c384e7b9315e86e894a455062660d7b0334/html5css3/html.py#L307-L316,how to get html of website
3220,python,https://github.com/studionow/pybrightcove/blob/19c946b689a80156e070fe9bc35589c4b768e614/pybrightcove/video.py#L568-L573,how to get html of website
3221,java,https://github.com/fozziethebeat/S-Space/blob/a608102737dfd3d59038a9ead33fe60356bc6029/src/main/java/edu/ucla/sspace/tools/SemanticSpaceExplorer.java#L150-L160,how to get html of website
3222,java,https://github.com/impossibl/stencil/blob/4aac1be605542b4248be95bf8916be4e2f755d1c/engine/src/main/java/com/impossibl/stencil/engine/StencilEngine.java#L299-L301,how to get html of website
3223,python,https://github.com/LeastAuthority/txkube/blob/a7e555d00535ff787d4b1204c264780da40cf736/src/txkube/_authentication.py#L156-L179,how to get html of website
3224,python,https://github.com/edx/xblock-utils/blob/2960666907d3eea1ed312fa87d811e78cd043702/xblockutils/studio_editable.py#L326-L333,how to get html of website
3225,php,https://github.com/moodle/moodle/blob/a411b499b98afc9901c24a9466c7e322946a04aa/enrol/lti/classes/manage_table.php#L244-L250,how to get html of website
3226,java,https://github.com/Tristan971/EasyFXML/blob/f82cad1d54e62903ca5e4a250279ad315b028aef/easyfxml/src/main/java/moe/tristan/easyfxml/model/system/BrowserSupport.java#L39-L42,how to get html of website
3227,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src-gwt/org/opencms/gwt/client/util/CmsDomUtil.java#L1118-L1128,how to get html of website
3228,python,https://github.com/ColinDuquesnoy/pyqt_distutils/blob/7387d64ea2db3b1dafb09d006266cec580131f7d/pyqt_distutils/hooks.py#L41-L54,how to get html of website
3229,java,https://github.com/eduarddrenth/ReportjFreeChartSupport/blob/bd9790190a0149706d31066bbd9c09f8e015c9a5/src/main/java/com/vectorprint/report/itext/style/stylers/Chart.java#L110-L117,how to get html of website
3230,python,https://github.com/ilblackdragon/django-misc/blob/0accd2dc97de656a1c9e275be81e817f78a2eb9d/misc/views.py#L38-L52,how to get html of website
3231,java,https://github.com/spring-projects/spring-boot/blob/0b27f7c70e164b2b1a96477f1d9c1acba56790c1/spring-boot-project/spring-boot-cli/src/main/java/org/springframework/boot/cli/command/init/ServiceCapabilitiesReportGenerator.java#L58-L64,how to get html of website
3232,python,https://github.com/seleniumbase/SeleniumBase/blob/62e5b43ee1f90a9ed923841bdd53b1b38358f43a/seleniumbase/fixtures/base_case.py#L1662-L1670,how to get html of website
3233,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src/org/opencms/i18n/CmsMessages.java#L285-L288,how to get html of website
3234,java,https://github.com/Jasig/uPortal/blob/c1986542abb9acd214268f2df21c6305ad2f262b/uPortal-portlets/src/main/java/org/apereo/portal/portlets/dynamicskin/DynamicRespondrSkinViewController.java#L137-L145,how to get html of website
3235,java,https://github.com/esigate/esigate/blob/50421fb224f16e1ec42715425109a72b3b55527b/esigate-core/src/main/java/org/esigate/http/DateUtils.java#L18-L20,how to get html of website
3236,java,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/android/platform/external/icu/android_icu4j/src/main/java/android/icu/util/GlobalizationPreferences.java#L973-L1000,how to get html of website
3237,java,https://github.com/Jasig/uPortal/blob/c1986542abb9acd214268f2df21c6305ad2f262b/uPortal-layout/uPortal-layout-core/src/main/java/org/apereo/portal/layout/node/UserLayoutFolderDescription.java#L77-L82,how to get html of website
3238,java,https://github.com/google/error-prone-javac/blob/a53d069bbdb2c60232ed3811c19b65e41c3e60e0/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/toolkit/builders/ModuleSummaryBuilder.java#L207-L211,how to get html of website
3239,java,https://github.com/pressgang-ccms/PressGangCCMSContentSpec/blob/2bc02e2971e4522b47a130fb7ae5a0f5ad377df1/src/main/java/org/jboss/pressgang/ccms/contentspec/utils/CSTransformer.java#L554-L565,how to get html of website
3240,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src/org/opencms/importexport/CmsExport.java#L504-L728,how to get html of website
3241,python,https://github.com/spyder-ide/spyder/blob/f76836ce1b924bcc4efd3f74f2960d26a4e528e0/spyder/plugins/editor/widgets/editor.py#L1639-L1650,how to get html of website
3242,java,https://github.com/cloudant/java-cloudant/blob/42c438654945361bded2cc0827afc046d535b31b/cloudant-client/src/main/java/com/cloudant/client/api/Database.java#L751-L753,how to get html of website
3243,java,https://github.com/google/error-prone-javac/blob/a53d069bbdb2c60232ed3811c19b65e41c3e60e0/src/jdk.javadoc/share/classes/com/sun/tools/doclets/formats/html/HtmlDocletWriter.java#L713-L719,how to get html of website
3244,python,https://github.com/batiste/django-page-cms/blob/3c72111eb7c3997a63c462c1776ffd8ce8c50a5d/pages/views.py#L99-L125,how to get html of website
3245,java,https://github.com/xmlunit/xmlunit/blob/fe3d701d43f57ee83dcba336e4c1555619d3084b/xmlunit-core/src/main/java/org/xmlunit/diff/DefaultComparisonFormatter.java#L433-L445,how to get html of website
3246,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src/org/opencms/loader/CmsPointerLoader.java#L127-L137,how to get html of website
3247,java,https://github.com/hal/elemento/blob/26da2d5a1fe2ec55b779737dbaeda25a942eee61/core/src/main/java/org/jboss/gwt/elemento/core/Elements.java#L548-L550,how to get html of website
3248,php,https://github.com/boomcms/boom-core/blob/cc835772e3c33dac3e56c36a8db2c9e6da313c7b/src/BoomCMS/Chunk/BaseChunk.php#L241-L256,how to get html of website
3249,php,https://github.com/phpMv/phpMv-UI/blob/1fb59e44082756e6750e647c76b4ec13c04ddc16/Ajax/semantic/traits/SemanticHtmlElementsTrait.php#L97-L99,how to get html of website
3250,java,https://github.com/ArcBees/gwtquery/blob/93e02bc8eb030081061c56134ebee1f585981107/gwtquery-core/src/main/java/com/google/gwt/query/client/js/JsUtils.java#L315-L318,how to get html of website
3251,python,https://github.com/ccubed/PyMoe/blob/5b2a2591bb113bd80d838e65aaa06f3a97ff3670/Pymoe/Anilist/search.py#L9-L54,how to get html of website
3252,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src-gwt/org/opencms/ade/containerpage/client/ui/CmsListCollectorEditor.java#L371-L379,how to get html of website
3253,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src/org/opencms/ui/apps/CmsDefaultAppButtonProvider.java#L107-L150,how to get html of website
3254,go,https://github.com/signintech/gopdf/blob/5ddacf37801c86c59455989062fad631835b7583/content_obj.go#L78-L114,buffered file reader read text
3255,python,https://github.com/quodlibet/mutagen/blob/e393df5971ba41ba5a50de9c2c9e7e5484d82c4e/mutagen/_senf/_winansi.py#L36-L41,buffered file reader read text
3256,ruby,https://github.com/mare-imbrium/canis/blob/8bce60ff9dad321e299a6124620deb4771740b0b/lib/canis/core/util/oldwidgetshortcuts.rb#L111-L131,buffered file reader read text
3257,python,https://github.com/amperser/proselint/blob/cb619ee4023cc7856f5fb96aec2a33a2c9f1a2e2/proselint/checks/misc/currency.py#L20-L29,buffered file reader read text
3258,python,https://github.com/amperser/proselint/blob/cb619ee4023cc7856f5fb96aec2a33a2c9f1a2e2/proselint/checks/skunked_terms/misc.py#L20-L37,buffered file reader read text
3259,python,https://github.com/davidmcclure/textplot/blob/889b949a637d99097ecec44ed4bfee53b1964dee/textplot/text.py#L72-L95,buffered file reader read text
3260,python,https://github.com/andreikop/qutepart/blob/109d76b239751318bcef06f39b2fbbf18687a40b/qutepart/syntax/__init__.py#L117-L127,buffered file reader read text
3261,java,https://github.com/Ordinastie/MalisisCore/blob/4f8e1fa462d5c372fc23414482ba9f429881cc54/src/main/java/net/malisis/core/client/gui/component/interaction/UITextField.java#L209-L218,buffered file reader read text
3262,java,https://github.com/fozziethebeat/S-Space/blob/a608102737dfd3d59038a9ead33fe60356bc6029/src/main/java/edu/ucla/sspace/tools/WikipediaCleaner.java#L218-L231,buffered file reader read text
3263,python,https://github.com/cltk/cltk/blob/ed9c025b7ec43c949481173251b70e05e4dffd27/cltk/corpus/arabic/utils/pyarabic/araby.py#L1068-L1086,buffered file reader read text
3264,php,https://github.com/Eresus/EresusCMS/blob/b0afc661105f0a2f65d49abac13956cc93c5188d/src/core/framework/core/3rdparty/ezcomponents/Translation/src/filters/bork_filter.php#L55-L90,buffered file reader read text
3265,php,https://github.com/yiisoft/yii/blob/af3cbce71db83c4476c8a4289517b2984c740f31/framework/zii/widgets/CBaseListView.php#L217-L257,buffered file reader read text
3266,python,https://github.com/ianclegg/winrmlib/blob/489b3ce5d0e6a9a7301ba5d345ba82fa824c1431/winrmlib/api/compression.py#L184-L207,buffered file reader read text
3267,go,https://github.com/googleapis/gnostic/blob/909070f02b666e4e9adf7eda93c304a8ba2a8063/gnostic.go#L451-L454,buffered file reader read text
3268,java,https://github.com/michael-rapp/AndroidMaterialDialog/blob/8990eed72ee5f5a9720836ee708f71ac0d43053b/example/src/main/java/de/mrapp/android/dialog/example/PreferenceFragment.java#L235-L243,buffered file reader read text
3269,php,https://github.com/fisharebest/webtrees/blob/840bd0d721dc479520ec24a065996bc6becb8348/app/Services/GedcomService.php#L239-L242,buffered file reader read text
3270,python,https://github.com/spyder-ide/spyder/blob/f76836ce1b924bcc4efd3f74f2960d26a4e528e0/spyder/plugins/editor/extensions/docstring.py#L748-L777,buffered file reader read text
3271,go,https://github.com/firstrow/tcp_server/blob/b7a05ff2879d47e69dadf22f9149a86544d7efeb/tcp_server.go#L41-L44,buffered file reader read text
3272,php,https://github.com/gnugat/redaktilo/blob/7258424610d0615ec1444426664168af938e655e/src/Gnugat/Redaktilo/Service/TextToPhpConverter.php#L33-L41,buffered file reader read text
3273,javascript,https://github.com/niksy/hascheck/blob/67a06568fa459bddbb3d8ed57d838ef7588ca909/src/cache.js#L13-L21,buffered file reader read text
3274,php,https://github.com/deweller/php-cliopts/blob/1923f3a7ad24062c6279c725579ff3af15141dec/src/CLIOpts/Help/HelpGenerator.php#L62-L81,buffered file reader read text
3275,java,https://github.com/impossibl/stencil/blob/4aac1be605542b4248be95bf8916be4e2f755d1c/engine/src/main/java/com/impossibl/stencil/engine/StencilEngine.java#L299-L301,buffered file reader read text
3276,python,https://github.com/spyder-ide/spyder/blob/f76836ce1b924bcc4efd3f74f2960d26a4e528e0/spyder/plugins/help/plugin.py#L328-L330,buffered file reader read text
3277,python,https://github.com/bram85/topydo/blob/b59fcfca5361869a6b78d4c9808c7c6cd0a18b58/topydo/lib/TodoBase.py#L177-L180,buffered file reader read text
3278,php,https://github.com/i-MSCP/roundcube/blob/141965e74cf301575198abc6bf12f207aacaa6c3/roundcubemail/plugins/managesieve/lib/Roundcube/rcube_sieve.php#L154-L190,buffered file reader read text
3279,javascript,https://github.com/jhotmann/node-rename-cli/blob/5d75fdcfc774796efd6a5f830cad9815f6323f20/lib/strip-markdown.js#L81-L100,buffered file reader read text
3280,java,https://github.com/riversun/d6/blob/2798bd876b9380dbfea8182d11ad306cb1b0e114/src/main/java/org/riversun/d6/predev/D6JavaModelGen4MySQL.java#L334-L354,buffered file reader read text
