,language,url,query
2766,go,https://github.com/ethereum/go-ethereum/blob/b6c0234e0b5c9d459d1ed784c910f6348890d56b/core/types/gen_log_json.go#L42-L92,deserialize json
2767,go,https://github.com/hashicorp/vault/blob/7e96d5c2b53ee9e22439f3bc0cb366d7e92f949b/sdk/helper/jsonutil/json.go#L85-L100,deserialize json
2768,python,https://github.com/watson-developer-cloud/python-sdk/blob/4c2c9df4466fcde88975da9ecd834e6ba95eb353/ibm_watson/discovery_v1.py#L10775-L10783,deserialize json
2769,python,https://github.com/ueg1990/faker-schema/blob/419175eaf34baa43b306dd05c17362763948ec49/faker_schema/schema_loader.py#L15-L22,deserialize json
2770,javascript,https://github.com/openjavascript/json-utilsx/blob/62c9729bc7b25811384abead335e2970af88a3a0/dist/index.js#L14-L30,deserialize json
2771,java,https://github.com/redbox-mint/redbox/blob/1db230f218031b85c48c8603cbb04fce7ac6de0c/plugins/transformer/vital-fedora2/src/main/java/com/googlecode/fascinator/redbox/VitalTransformer.java#L396-L409,deserialize json
2772,python,https://github.com/tempodb/tempodb-python/blob/8ce45231bd728c6c97ef799cf0f1513ea3a9a7d3/tempodb/protocol/objects.py#L59-L69,deserialize json
2773,java,https://github.com/contentful/contentful-management.java/blob/ca310fb9ea9577fcff0ca57949ab7c2315fa2534/src/main/java/com/contentful/java/cma/gson/SnapshotDeserializer.java#L30-L46,deserialize json
2774,go,https://github.com/rapito/go-shopify/blob/7975333a51795b40bc33714564f15975a3d86dd8/shopify/shopify.go#L47-L56,deserialize json
2775,javascript,https://github.com/MatteoGabriele/storage-helper/blob/72d4e773811cf52091019aa98f2990c0eb7546e4/dist/storage-helper.js#L98-L106,deserialize json
2776,python,https://github.com/bmweiner/skillful/blob/8646f54faf62cb63f165f7699b8ace5b4a08233c/skillful/interface.py#L112-L170,deserialize json
2777,python,https://github.com/pypa/bandersnatch/blob/8b702c3bc128c5a1cbdd18890adede2f7f17fad4/src/bandersnatch/package.py#L75-L98,deserialize json
2778,php,https://github.com/concrete5/concrete5/blob/c54c94e4eb6d45696fed85a5b8b415f70ea677b8/concrete/src/Search/Field/AbstractField.php#L49-L73,deserialize json
2779,php,https://github.com/neos/neos-ui/blob/6770c243f0750bbef82d6f14b5c3e580493e068c/Classes/Domain/Service/NodeTreeBuilder.php#L161-L224,deserialize json
2780,go,https://github.com/sacloud/libsacloud/blob/41c392dee98a83260abbe0fcd5c13beb7c75d103/sacloud/webaccel.go#L167-L181,deserialize json
2781,java,https://github.com/kuujo/vertigo/blob/c5869dbc5fff89eb5262e83f7a81719b01a5ba6f/core/src/main/java/net/kuujo/vertigo/util/Contexts.java#L108-L110,deserialize json
2782,php,https://github.com/zoujingli/WeChatDeveloper/blob/d6b86979acf1fbd7227f46535bb0750350336984/WeChat/Contracts/Tools.php#L246-L256,deserialize json
2783,php,https://github.com/wangzhoudong/laravel-cms-cate/blob/8daea19ca751d43c3220983006ec981b6c9392a7/src/Https/Controllers/MobileController.php#L33-L38,deserialize json
2784,php,https://github.com/AyeAyeApi/Formatters/blob/0141d0186e0555f7583be419f22280ac7ed24a6f/src/Writer.php#L77-L96,deserialize json
2785,php,https://github.com/grohiro/laravel-camelcase-json/blob/9659d3c418c835864648f3ba1c2c42d2769a543c/src/CamelCaseJsonResponseFactory.php#L26-L37,deserialize json
2786,java,https://github.com/sahan/ZombieLink/blob/a9971add56d4f6919a4a5e84c78e9220011d8982/zombielink/src/main/java/com/lonepulse/zombielink/response/PlainDeserializer.java#L57-L73,deserialize json
2787,java,https://github.com/monitorjbl/json-view/blob/c01505ac76e5416abe8af85c5816f60bd5d483ea/json-view/src/main/java/com/monitorjbl/json/JsonViewSerializer.java#L86-L101,deserialize json
2788,php,https://github.com/letsdrink/ouzo-goodies/blob/fb6fd2a93f04c6f2511efac50c6f6342ced4c747/Utilities/Json.php#L21-L27,deserialize json
2789,php,https://github.com/claroline/Distribution/blob/a2d9762eddba5732447a2915c977a3ce859103b6/main/core/API/Serializer/Resource/Types/DirectorySerializer.php#L78-L116,deserialize json
2790,python,https://github.com/openid/JWTConnect-Python-CryptoJWT/blob/8863cfbfe77ca885084870b234a66b55bd52930c/src/cryptojwt/utils.py#L185-L198,deserialize json
2791,javascript,https://github.com/JCloudYu/beson/blob/de9f1f6be59599feb1a5e70085b42b0382600d0b/deserialize.esm.js#L302-L307,deserialize json
2792,python,https://github.com/echinopsii/net.echinopsii.ariane.community.cli.python3/blob/0a7feddebf66fee4bef38d64f456d93a7e9fcd68/ariane_clip3/mapping.py#L872-L893,deserialize json
2793,java,https://github.com/likethecolor/Alchemy-API/blob/5208cfc92a878ceeaff052787af29da92d98db7e/src/main/java/com/likethecolor/alchemy/api/parser/json/AbstractParser.java#L300-L309,deserialize json
2794,java,https://github.com/segmentio/analytics-android/blob/93c7d5bb09b593440a2347a6089db3e9f74012da/analytics/src/main/java/com/segment/analytics/Cartographer.java#L105-L123,deserialize json
2795,java,https://github.com/windy1/google-places-api-java/blob/a5f2a18a7d1ca03fc0480637eae255fe92fc8b86/src/main/java/se/walkercrou/places/Place.java#L56-L225,deserialize json
2796,php,https://github.com/Rebilly/rebilly-php/blob/12703396740b8e6ef1a58ded217a155a3bcb6dc9/src/Services/NoteService.php#L70-L77,deserialize json
2797,python,https://github.com/ambitioninc/django-entity-event/blob/70f50df133e42a7bf38d0f07fccc6d2890e5fd12/entity_event/context_serializer.py#L81-L100,deserialize json
2798,php,https://github.com/linhecheng/cmlphp/blob/4d6208a79df93f8703231ce0ecb5505e1f95d8da/src/Cml/Http/Request.php#L239-L251,deserialize json
2799,go,https://github.com/cloud-ca/go-cloudca/blob/fb928a1e9d26293010e4d829bbcbfc22eb31f013/services/entity.go#L73-L97,deserialize json
2800,php,https://github.com/CableFramework/Annotations/blob/2fcac6f4e7b1d27655ce87dd82dfb485dcade28e/src/Cable/Annotation/Parser/DirectParser.php#L84-L90,find int in string
2801,ruby,https://github.com/appium/ruby_lib/blob/1f5898400dd1928bfe42ddd5f842d1f8738f2f76/lib/appium_lib/ios/element/textfield.rb#L42-L55,find int in string
2802,go,https://github.com/goatcms/goatcore/blob/26a2b8b97e6f3060a737ac6dc40d5c48e7037b49/varutil/strconv.go#L26-L31,find int in string
2803,python,https://github.com/gunthercox/mathparse/blob/8aadd40e7238febbfea19b29023583720e374ac0/mathparse/mathparse.py#L284-L294,find int in string
2804,python,https://github.com/jldantas/libmft/blob/65a988605fe7663b788bd81dcb52c0a4eaad1549/libmft/attribute.py#L1451-L1462,find int in string
2805,php,https://github.com/rozaverta/cmf/blob/95ed38362e397d1c700ee255f7200234ef98d356/core/Support/Regexp.php#L64-L68,find int in string
2806,python,https://github.com/readbeyond/aeneas/blob/9d95535ad63eef4a98530cfdff033b8c35315ee1/aeneas/textfile.py#L525-L534,find int in string
2807,java,https://github.com/ggrandes/packer/blob/0b37b286a3d0555050eb2e65419dd74f8d8d3e78/src/main/java/org/javastack/packer/Packer.java#L976-L983,find int in string
2808,go,https://github.com/rs/zerolog/blob/acf3980132bfcdc48638724e6e3d9e5749b85999/array.go#L122-L125,find int in string
2809,php,https://github.com/fab2s/OpinHelpers/blob/61f47ce73beb0b9a09c342bbb01b43c9b79f7ad8/src/Math/MathBaseAbstract.php#L244-L261,find int in string
2810,python,https://github.com/tensorflow/datasets/blob/46ceb0cf7b4690f38ecbbc689e4d659a903d08dc/tensorflow_datasets/core/features/text/subword_text_encoder.py#L174-L188,find int in string
2811,python,https://github.com/tensorflow/datasets/blob/46ceb0cf7b4690f38ecbbc689e4d659a903d08dc/tensorflow_datasets/core/features/text_feature.py#L83-L88,find int in string
2812,php,https://github.com/jmpantoja/planb-utils/blob/d17fbced4a285275928f8428ee56e269eb851690/src/DS/Traits/TraitSequence.php#L83-L92,find int in string
2813,python,https://github.com/getnikola/coil/blob/80ef1827460b0691cf2c98351a14d88e235c9899/coil/web.py#L473-L509,find int in string
2814,php,https://github.com/fruitl00p/php-mt940/blob/5027d0bc2e2eb696926a4d71dc814e49d6e47a03/src/Parser/Banking/Mt940/Engine.php#L586-L595,find int in string
2815,java,https://github.com/tvesalainen/lpg/blob/0917b8d295e9772b9f8a0affc258a08530cd567a/src/main/java/org/vesalainen/regex/RegexMatcher.java#L181-L198,find int in string
2816,python,https://github.com/andreikop/qutepart/blob/109d76b239751318bcef06f39b2fbbf18687a40b/qutepart/syntax/__init__.py#L117-L127,find int in string
2817,ruby,https://github.com/appium/ruby_lib/blob/1f5898400dd1928bfe42ddd5f842d1f8738f2f76/lib/appium_lib/android/element/button.rb#L27-L39,find int in string
2818,java,https://github.com/groovy/groovy-core/blob/01309f9d4be34ddf93c4a9943b5a97843bff6181/src/main/org/codehaus/groovy/runtime/StringGroovyMethods.java#L1449-L1452,find int in string
2819,php,https://github.com/pulsarvp/vps-tools/blob/bb51fd5f68669edbd2801b52a9edeebaa756eec2/src/helpers/StringHelper.php#L134-L148,find int in string
2820,php,https://github.com/tianye/WechatMpSDK/blob/129ed5d08f1ead44fa773fcc864955794c69276b/src/API/QrcodeApi.php#L57-L77,find int in string
2821,java,https://github.com/nominanuda/zen-project/blob/fe48ae8da198eb7066c2b56bf2ffafe4cdfc451d/zen-core/src/main/java/com/nominanuda/zen/obj/JsonSerializer.java#L124-L186,find int in string
2822,python,https://github.com/programa-stic/barf-project/blob/18ed9e5eace55f7bf6015ec57f037c364099021c/barf/core/smt/smttranslator.py#L228-L239,find int in string
2823,go,https://github.com/maraino/go-mock/blob/4c74c434cd3a9e9a70ed1eeb56646a1d3fac372f/mock.go#L656-L662,find int in string
2824,php,https://github.com/phpmob/changmin/blob/bfebb1561229094d1c138574abab75f2f1d17d66/src/PhpMob/CmsBundle/Slug/URLify.php#L204-L220,find int in string
2825,php,https://github.com/recca0120/lodash-php/blob/65f8c80accfc2b087abf6d0590a5bd9fd15b467d/src/JString/Javascript.php#L139-L153,find int in string
2826,go,https://github.com/pkg/math/blob/f2ed9e40e245cdeec72c4b642d27ed4553f90667/int8.go#L37-L49,find int in string
2827,java,https://github.com/apache/groovy/blob/71cf20addb611bb8d097a59e395fd20bc7f31772/src/main/java/org/codehaus/groovy/runtime/DefaultGroovyMethods.java#L14043-L14046,find int in string
2828,go,https://github.com/minio/minio/blob/4b858b562a0887e10bfd0414dc87e68f1af31c3a/pkg/policy/condition/value.go#L115-L117,find int in string
2829,php,https://github.com/bullhorn/fast-rest/blob/ac808abf6245144a1a885a3192a8f84debdf3118/Library/Bullhorn/FastRest/Api/Services/DataValidation/Assert.php#L41-L52,find int in string
2830,python,https://github.com/manns/pyspread/blob/0e2fd44c2e0f06605efc3058c20a43a8c1f9e7e0/pyspread/src/gui/_dialogs.py#L99-L108,find int in string
2831,php,https://github.com/meenie/munee/blob/8df9becc01c01490b81f4b265f0cf52e2352d17b/src/Munee/Request.php#L316-L331,find int in string
2832,go,https://github.com/hairyhenderson/gomplate/blob/20937becaa32cdec93e77a84ad04c73e9155b8e7/conv/conv.go#L157-L163,find int in string
2833,go,https://github.com/boombuler/barcode/blob/6c824513baccd76c674ce72112c29ef550187b08/utils/bitlist.go#L64-L68,find int in string
2834,php,https://github.com/adhocore/php-cron-expr/blob/d7bfd342d62795a50ad6377964cf567eb727961a/src/Validator.php#L31-L36,find int in string
2835,python,https://github.com/materialsvirtuallab/monty/blob/d99d6f3c68372d83489d28ff515566c93cd569e2/monty/bisect.py#L42-L46,find int in string
2836,python,https://github.com/shexSpec/grammar/blob/4497cd1f73fa6703bca6e2cb53ba9c120f22e48c/parsers/python/pyshexc/parser_impl/shex_node_expression_parser.py#L154-L169,find int in string
2837,java,https://github.com/gosu-lang/gosu-lang/blob/d6e9261b137ce66fef3726cabe7826d4a1f946b7/gosu-core-api/src/main/java/gw/util/GosuStringUtil.java#L1067-L1080,find int in string
2838,php,https://github.com/hanwenbo/ezswoole/blob/4e72ca77ca35a2f752d8b6ff1acc7e7eb11f3b4a/src/Debug.php#L69-L82,find int in string
2839,python,https://github.com/gwastro/pycbc-glue/blob/a3e906bae59fbfd707c3ff82e5d008d939ec5e24/misc/generate_vcs_info.py#L96-L107,find int in string
2840,java,https://github.com/groupon/odo/blob/3bae43d5eca8ace036775e5b2d3ed9af1a9ff9b1/proxylib/src/main/java/com/groupon/odo/proxylib/Utils.java#L44-L53,find int in string
2841,php,https://github.com/SwooleDistributed/SwooleDistributed/blob/bca3c1fde5a3160747b7e2234bb3851a19bc2e94/src/Server/Components/SDHelp/SDHelpProcess.php#L80-L88,find int in string
2842,php,https://github.com/corpsee/nameless-utilities/blob/d235cf707110d68ea6d85c301be750bf47d0c94f/src/StringHelper.php#L65-L72,find int in string
2843,go,https://github.com/arangodb/go-velocypack/blob/7896a965b4adc3bcc556b17d494537e30b4c1bd7/slice.go#L314-L332,find int in string
2844,php,https://github.com/gjerokrsteski/pimf-framework/blob/859aa7c8bb727b556c5e32224842af3cff33f18b/core/Pimf/Util/Validator.php#L208-L211,find int in string
2845,php,https://github.com/bradcornford/Backup/blob/30ffbb85a539d3ac515874bd31ca923fb196c218/src/Cornford/Backup/BackupFilesystem.php#L117-L129,find int in string
2846,python,https://github.com/brunns/brunns-row/blob/f7076a2d3072447719f728caadf08f33a6a26a7a/src/brunns/row/rowwrapper.py#L67-L73,find int in string
2847,go,https://github.com/cloudfoundry/cli/blob/5010c000047f246b870475e2c299556078cdad30/types/null_int.go#L34-L37,find int in string
2848,java,https://github.com/Red5/red5-io/blob/9bbbc506423c5a8f18169d46d400df56c0072a33/src/main/java/org/red5/io/utils/BufferUtils.java#L59-L67,find int in string
2849,python,https://github.com/binux/pyspider/blob/3fccfabe2b057b7a56d4a4c79dc0dd6cd2239fe9/pyspider/libs/utils.py#L227-L238,find int in string
2850,javascript,https://github.com/pzavolinsky/elmx/blob/ae125fa9a749273a65d224bc87bbecbf06f253d8/cheatsheet/elm.js#L2607-L2620,get current process id
2851,php,https://github.com/huyanping/simple-fork-php/blob/4af8f61b283a612492ca9ab790472309ce681156/src/AbstractPool.php#L123-L132,get current process id
2852,php,https://github.com/lawoole/framework/blob/ac701a76f5d37c81273b7202ba37094766cb5dfe/src/Server/Server.php#L257-L262,get current process id
2853,java,https://github.com/alibaba/jstorm/blob/5d6cde22dbca7df3d6e6830bf94f98a6639ab559/jstorm-core/src/main/java/com/alibaba/jstorm/cluster/Common.java#L688-L721,get current process id
2854,python,https://github.com/fabioz/PyDev.Debugger/blob/ed9c4307662a5593b8a7f1f3389ecd0e79b8c503/pydevd_attach_to_process/winappdbg/process.py#L3963-L3975,get current process id
2855,go,https://github.com/barnybug/gorfxtrx/blob/fab70020949d94b49779ae91ef18c56ff8febc4f/temp.go#L46-L48,get current process id
2856,ruby,https://github.com/rapid7/daemon_runner/blob/dc840aeade0c802739e615718c58d7b243a9f13a/lib/daemon_runner/shell_out.rb#L66-L72,get current process id
2857,java,https://github.com/netplex/json-smart-v2/blob/bfb3daef039e22a7bbff5f76bf14ea23330cd70e/json-smart/src/main/java/net/minidev/json/JSONNavi.java#L303-L309,get current process id
2858,java,https://github.com/OpenLiberty/open-liberty/blob/ca725d9903e63645018f9fa8cbda25f60af83a5d/dev/com.ibm.ws.messaging.runtime/src/com/ibm/ws/sib/processor/impl/AbstractInputHandler.java#L742-L755,get current process id
2859,php,https://github.com/htmlburger/wpemerge-cli/blob/075f1982b7dd87039a4e7bbc05caf676a10fe862/src/App.php#L248-L264,get current process id
2860,python,https://github.com/gmr/rejected/blob/610a3e1401122ecb98d891b6795cca0255e5b044/rejected/mcp.py#L628-L646,get current process id
2861,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/autoscaling/api.go#L8436-L8439,get current process id
2862,go,https://github.com/ligato/cn-infra/blob/6552f4407e293b0986ec353eb0f01968cbecb928/processmanager/status/status.go#L118-L133,get current process id
2863,php,https://github.com/ezsystems/ezpublish-legacy/blob/2493420f527fbc829a8d5bdda402e05d64a20db7/kernel/private/classes/ezpcontentpublishingprocess.php#L297-L305,get current process id
2864,ruby,https://github.com/rmagick/rmagick/blob/ef6688ed9d76bf123c2ea1a483eff8635051adb7/lib/rmagick_internal.rb#L1248-L1266,get current process id
2865,python,https://github.com/celery/django-celery/blob/5d1ecb09c6304d22cc447c7c08fba0bd1febc2ef/djcelery/managers.py#L205-L210,get current process id
2866,ruby,https://github.com/leejarvis/slop/blob/aa233ababf00cd32f46a278ca030d5c40281e7c1/lib/slop/parser.rb#L116-L128,get current process id
2867,php,https://github.com/locphp/xcs/blob/46681165e9c055967ad7f4cf2158a174d30cdb27/src/Helper/Locker.php#L16-L23,get current process id
2868,go,https://github.com/go-openapi/analysis/blob/e2f3fdbb7ed0e56e070ccbfb6fc75b288a33c014/analyzer.go#L738-L747,get current process id
2869,java,https://github.com/qiujuer/Genius-Android/blob/babefaf1321f5883a21cada582b6fa5104adc648/caprice/kit-cmd/src/main/java/net/qiujuer/genius/kit/cmd/CommandService.java#L64-L74,get current process id
2870,javascript,https://github.com/NUKnightLab/TimelineJS3/blob/e06ea96ea3384aece169044a0091d5f316db7254/source/js/TL.Timeline.js#L794-L801,get current process id
2871,php,https://github.com/dancryer/PHPCI/blob/71ab3875ac822c8f138e4dddd045cc992229811e/PHPCI/ProcessControl/WindowsProcessControl.php#L25-L30,get current process id
2872,go,https://github.com/contiv/netplugin/blob/965773066d2b8ebed3514979949061a03d46fd20/objdb/etcdLock.go#L121-L135,get current process id
2873,go,https://github.com/juju/juju/blob/ba728eedb1e44937c7bdc59f374b06400d0c7133/apiserver/facades/agent/provisioner/provisioner.go#L1010-L1140,get current process id
2874,java,https://github.com/OpenLiberty/open-liberty/blob/ca725d9903e63645018f9fa8cbda25f60af83a5d/dev/com.ibm.ws.messaging.runtime/src/com/ibm/ws/sib/processor/gd/GuaranteedTargetStream.java#L2394-L2404,get current process id
2875,python,https://github.com/saltstack/salt/blob/e8541fd6e744ab0df786c0f76102e41631f45d46/salt/cloud/clouds/digitalocean.py#L791-L801,get current process id
2876,java,https://github.com/OpenLiberty/open-liberty/blob/ca725d9903e63645018f9fa8cbda25f60af83a5d/dev/com.ibm.ws.messaging.runtime/src/com/ibm/ws/sib/processor/runtime/impl/RemoteConsumerReceiver.java#L455-L463,get current process id
