,language,url,query
2914,javascript,https://github.com/infrabel/themes-gnap/blob/9ffd0026b3908b75b42a9fb95cd6b5c6fe1b13d9/raw/angular-dynamic-locale/tmhDynamicLocale.js#L64-L131,html entities replace
2915,java,https://github.com/openengsb/openengsb/blob/d39058000707f617cd405629f9bc7f17da7b414a/components/ekb/transformation-wonderland/src/main/java/org/openengsb/core/ekb/transformation/wonderland/internal/PropertyConnectionCalculator.java#L119-L138,html entities replace
2916,java,https://github.com/vdurmont/emoji-java/blob/8cf5fbe0d7c1020b926791f2b342a263ed07bb0f/src/main/java/com/vdurmont/emoji/EmojiParser.java#L360-L375,html entities replace
2917,go,https://github.com/appc/goaci/blob/a9f06a2e5e7e897acc6a1fbcf21236a406315111/proj2aci/asset.go#L90-L126,html entities replace
2918,python,https://github.com/GPflow/GPflow/blob/549394f0b1b0696c7b521a065e49bdae6e7acf27/gpflow/saver/coders.py#L498-L509,html entities replace
2919,python,https://github.com/davidmogar/cucco/blob/e2a0ff3342e4a9f25a65c486206a5a2ae1a4dbd4/cucco/cucco.py#L301-L326,html entities replace
2920,java,https://github.com/Appendium/objectlabkit/blob/cd649bce7a32e4e926520e62cb765f3b1d451594/utils/src/main/java/net/objectlab/kit/util/StringUtil.java#L145-L152,html entities replace
2921,javascript,https://github.com/garanj/amphtml-autoscript/blob/7361a39c9d47406e04bbc4077477fe1f84bf5e7a/index.js#L192-L200,html entities replace
2922,java,https://github.com/xm-online/xm-commons/blob/43eb2273adb96f40830d7b905ee3a767b8715caf/xm-commons-i18n/src/main/java/com/icthh/xm/commons/i18n/spring/service/LocalizationMessageService.java#L104-L106,html entities replace
2923,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src-modules/org/opencms/workplace/commons/CmsPreferences.java#L713-L717,html entities replace
2924,javascript,https://github.com/ariatemplates/ariatemplates/blob/7ed5d065818ae159bf361c9dfb209b1cf3883c90/src/aria/utils/Caret.js#L31-L55,html entities replace
2925,javascript,https://github.com/thorn0/tinymce.html/blob/0bf3faa50368b68b5a4f5a436169295535778ead/tinymce.html.js#L1709-L1754,html entities replace
2926,javascript,https://github.com/instructure/instructure-ui/blob/7cee93b56f34679824b49d79e0d5821e4c9b5ea7/packages/ui-themeable/src/getShorthandPropValue.js#L42-L67,html entities replace
2927,javascript,https://github.com/GitbookIO/gitbook/blob/6c6ef7f4af32a2977e44dd23d3feb6ebf28970f4/lib/output/modifiers/svgToImg.js#L17-L23,html entities replace
2928,javascript,https://github.com/froala/angular-froala/blob/98666c5bc842a004d2aaca71526fcc71e60f5f32/src/froala-sanitize.js#L499-L556,html entities replace
2929,python,https://github.com/sdss/sdss_access/blob/76375bbf37d39d2e4ccbed90bdfa9a4298784470/python/sdss_access/path/path.py#L532-L563,html entities replace
2930,java,https://github.com/hal/elemento/blob/26da2d5a1fe2ec55b779737dbaeda25a942eee61/core/src/main/java/org/jboss/gwt/elemento/core/Elements.java#L548-L550,html entities replace
2931,javascript,https://github.com/bitinn/vdom-parser/blob/e7dffa55bd205642ee0a675e46e738a515764390/index.js#L28-L64,html entities replace
2932,javascript,https://github.com/nickcolley/jest-axe/blob/37384ae90c93723c85785bc0bdb96a4b3e512766/index.js#L13-L51,html entities replace
2933,java,https://github.com/opencypher/openCypher/blob/eb780caea625900ddbedd28a1eac9a5dbe09c5f0/tools/grammar/src/main/java/org/opencypher/tools/io/HtmlTag.java#L188-L191,html entities replace
2934,javascript,https://github.com/yeoman/grunt-usemin/blob/834cf4b5c8bd5c95637bdff7b82ed32e0494e243/lib/file.js#L36-L148,html entities replace
2935,python,https://github.com/diging/tethne/blob/ba10eeb264b7a3f2dbcce71cfd5cb2d6bbf7055f/tethne/readers/dfr.py#L317-L390,html entities replace
2936,php,https://github.com/phpMv/phpMv-UI/blob/1fb59e44082756e6750e647c76b4ec13c04ddc16/Ajax/semantic/traits/SemanticHtmlElementsTrait.php#L97-L99,html entities replace
2937,ruby,https://github.com/mrsimonfletcher/roroacms/blob/62654a2f2a48e3adb3105f4dafb6e315b460eaf4/app/helpers/roroacms/admin_roroa_helper.rb#L91-L100,html entities replace
2938,php,https://github.com/larakit/lk/blob/c7576fcbfd0b50f8adf582e171e565e9e1f0caa7/src/Larakit/QuickForm/ElementStaticTwbs.php#L18-L23,html entities replace
2939,javascript,https://github.com/hdnpt/geartrack/blob/e69c81f0084d7a5c60c63dcb2ca6a9e8dad5e0ba/src/17track.js#L91-L101,html entities replace
2940,java,https://github.com/nabedge/mixer2/blob/8c2db27cfcd65bf0b1e0242ef9362ebd8033777c/src/main/java/org/mixer2/xhtml/PathAdjuster.java#L101-L104,html entities replace
2941,php,https://github.com/agentmedia/phine-builtin/blob/4dd05bc406a71e997bd4eaa16b12e23dbe62a456/src/BuiltIn/Modules/Frontend/HtmlWrap.php#L93-L108,html entities replace
2942,php,https://github.com/spipremix/facteur/blob/9cdca595d1f8f9a66c29e5c74e8666d81ebc65ca/lib/markdownify/markdownify.php#L1075-L1093,html entities replace
2943,php,https://github.com/surebert/surebert-framework/blob/f2f32eb693bd39385ceb93355efb5b2a429f27ce/src/sb/JS.php#L23-L27,html entities replace
2944,java,https://github.com/rythmengine/rythmengine/blob/064b565f08d9da07378bf77a9dd856ea5831cc92/src/main/java/org/rythmengine/utils/S.java#L461-L468,html entities replace
2945,javascript,https://github.com/Biyaheroes/bh-mj-issue/blob/878be949e0a142139e75f579bdaed2cb43511008/dependency-react.support.js#L11414-L11417,html entities replace
2946,javascript,https://github.com/wscn-FED/wscn-react-vendor/blob/4a7fb1020c20ba3ffe71a2ad959f24ed0bacbdb2/dist/wscn-react-vendor.js#L12667-L12698,html entities replace
2947,go,https://github.com/google/badwolf/blob/f6c3103546450641440a719b2ed52cc74bae6237/bql/table/table.go#L180-L195,html entities replace
2948,python,https://github.com/spyder-ide/spyder/blob/f76836ce1b924bcc4efd3f74f2960d26a4e528e0/spyder/widgets/browser.py#L185-L198,html entities replace
2949,java,https://github.com/cloudant/java-cloudant/blob/42c438654945361bded2cc0827afc046d535b31b/cloudant-client/src/main/java/com/cloudant/client/api/Database.java#L751-L753,html entities replace
2950,php,https://github.com/vworldat/SimpleContentBundle/blob/cca691609c9e7850969f27dac524865342042c68/Twig/Extension/SimpleContentExtension.php#L203-L206,html entities replace
2951,javascript,https://github.com/koalyptus/TableFilter/blob/36d4f85f6c88c52056cb6048df06da22eefbdd58/libs/sortabletable.js#L44-L73,html entities replace
2952,javascript,https://github.com/clns/node-http-range/blob/0a16a5cdcc7d30ea14712054e683852c524d51de/lib/range-spec.js#L10-L24,html entities replace
2953,java,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/xalan/third_party/android/platform/external/apache-xml/src/main/java/org/apache/xalan/templates/StylesheetRoot.java#L399-L431,html entities replace
2954,php,https://github.com/u01jmg3/ics-parser/blob/cb0f8b674b381f9d99ab0c246e9f5a4e01693606/src/ICal/ICal.php#L782-L789,html entities replace
2955,python,https://github.com/lambdamusic/Ontospy/blob/eb46cb13792b2b87f21babdf976996318eec7571/ontospy/core/utils.py#L677-L725,html entities replace
2956,javascript,https://github.com/jayli/grunt-combohtml/blob/1c894f5f5b86d087f181e67fd40c3a058ff044a2/tasks/lib/extract.js#L26-L39,html entities replace
2957,python,https://github.com/gwastro/pycbc/blob/7a64cdd104d263f1b6ea0b01e6841837d05a4cb3/pycbc/results/legacy_grb.py#L44-L67,html entities replace
2958,javascript,https://github.com/kissyteam/kissy-xtemplate/blob/1d454ab624c867d6a862d63dba576f8d24c6dcfc/lib/kg/kg-4.2.0/runtime.js#L14-L25,set file attrib hidden
2959,go,https://github.com/oxequa/realize/blob/9bd3fd838bbb30c3e107a8af77783eeb4b78fef8/realize/utils_unix.go#L8-L16,set file attrib hidden
2960,javascript,https://github.com/angular/material/blob/84ac558674e73958be84312444c48d9f823f6684/src/components/dialog/dialog.js#L1184-L1189,set file attrib hidden
2961,php,https://github.com/OXID-eSales/oxideshop_ce/blob/acd72f4a7c5c7340d70b191e081e4a24b74887cc/source/Application/Model/Category.php#L465-L478,set file attrib hidden
2962,python,https://github.com/albertz/py_better_exchook/blob/3d524a027d7fc4e83e47e39a1978849561da69b3/better_exchook.py#L823-L833,set file attrib hidden
2963,php,https://github.com/LaravelCollective/html/blob/b3b35b61433e77d8673e51e3b99183d2db4621c1/src/FormBuilder.php#L363-L366,set file attrib hidden
2964,javascript,https://github.com/SAP/openui5/blob/8a832fca01cb1cdf8df589788e0c5723e2a33c70/src/sap.ui.table/src/sap/ui/table/TableAccExtension.js#L240-L275,set file attrib hidden
2965,java,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/android/platform/external/icu/android_icu4j/src/main/java/android/icu/util/EthiopicCalendar.java#L274-L294,set file attrib hidden
2966,java,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/android/platform/external/icu/android_icu4j/src/main/java/android/icu/util/GlobalizationPreferences.java#L973-L1000,set file attrib hidden
2967,php,https://github.com/ikkez/f3-fal/blob/ebd593306bab008210b2d16ffffca599c667d7fe/lib/fal/dropbox.php#L233-L236,set file attrib hidden
2968,php,https://github.com/forxer/tao/blob/b5e9109c244a29a72403ae6a58633ab96a67c660/src/Tao/Templating/Helpers/FormElements.php#L264-L273,set file attrib hidden
2969,go,https://github.com/materials-commons/gohandy/blob/7429fd7fab5e6e843307e179e9e52408e0bae0f0/fs/watcher.go#L108-L125,set file attrib hidden
2970,ruby,https://github.com/Threespot/tolaria/blob/e60c5e330f7b423879433e35ec01ee2263e41c2c/lib/tolaria/form_buildable.rb#L95-L101,set file attrib hidden
2971,javascript,https://github.com/neveldo/jQuery-Mapael/blob/66d58661c5385f366efa6c9867adb7283d158013/js/jquery.mapael.js#L2558-L2567,set file attrib hidden
2972,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src/org/opencms/jsp/CmsJspNavBuilder.java#L721-L747,set file attrib hidden
2973,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src-gwt/org/opencms/ade/containerpage/client/ui/CmsElementSettingsDialog.java#L723-L730,set file attrib hidden
2974,javascript,https://github.com/octoblu/meshblu/blob/4e7a5a0460b4eb097dfe9ff2db15853eccc779d7/docs/vendor/mixitup/mixitup.js#L9069-L9096,set file attrib hidden
2975,javascript,https://github.com/saggiyogesh/nodeportal/blob/cfd5b340f259d3a57c20892a1e2c95b133fe99ee/public/js/modal.js#L25-L34,set file attrib hidden
2976,ruby,https://github.com/kneath/kss/blob/b0791708cb397f5e8995a855af0d1a8b0aa89a2e/lib/kss/parser.rb#L37-L41,set file attrib hidden
2977,java,https://github.com/gwtbootstrap3/gwtbootstrap3-extras/blob/8e42aaffd2a082e9cb23a14c37a3c87b7cbdfa94/src/main/java/org/gwtbootstrap3/extras/animate/client/ui/Animate.java#L161-L163,set file attrib hidden
2978,python,https://github.com/samfoo/vt102/blob/ff5be883bc9a880a422b09bb87b210d7c408cf2c/vt102/__init__.py#L847-L857,set file attrib hidden
2979,python,https://github.com/Projectplace/basepage/blob/735476877eb100db0981590a6d12140e68652167/basepage/base_page.py#L740-L760,set file attrib hidden
2980,java,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/android/platform/external/icu/android_icu4j/src/main/java/android/icu/text/DecimalFormatSymbols.java#L684-L695,set file attrib hidden
2981,ruby,https://github.com/lyokato/ruby-atomutil/blob/f4bb354bf56d1c0a85af38f6004eefacb44c336f/lib/atomutil.rb#L498-L502,set file attrib hidden
2982,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src/org/opencms/xml/content/CmsDefaultXmlContentHandler.java#L1980-L1991,set file attrib hidden
2983,java,https://github.com/HanSolo/Medusa/blob/1321e4925dcde659028d4b296e49e316494c114c/src/main/java/eu/hansolo/medusa/Clock.java#L1978-L1985,set file attrib hidden
2984,php,https://github.com/fortrabbit/datafilter/blob/fca1c2cbd299f3762b251134d8a62038fb7defe3/src/DataFilter/Profile.php#L288-L294,set file attrib hidden
2985,javascript,https://github.com/SeleniumHQ/selenium/blob/38d5e4440b2c866a78a1ccb2a18d9795a1bdeafd/javascript/webdriver/logging.js#L274-L282,set file attrib hidden
2986,ruby,https://github.com/akerl/userinput/blob/098d4ac91e91dd6f3f062b45027ef6d10c43476f/lib/userinput/prompt.rb#L21-L32,set file attrib hidden
2987,python,https://github.com/ronaldguillen/wave/blob/20bb979c917f7634d8257992e6d449dc751256a9/wave/request.py#L197-L207,set file attrib hidden
2988,ruby,https://github.com/0000marcell/simple_commander/blob/337c2e0d9926c643ce131b1a1ebd3740241e4424/lib/simple_commander/cli.rb#L99-L103,set file attrib hidden
2989,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src/org/opencms/module/CmsModuleUpdater.java#L398-L413,set file attrib hidden
2990,python,https://github.com/titusjan/argos/blob/20d0a3cae26c36ea789a5d219c02ca7df21279dd/argos/config/abstractcti.py#L590-L606,set file attrib hidden
2991,javascript,https://github.com/Tamersoul/magic-wand-js/blob/39d50ec17bfc060f2d360537a26a9420dd8970b6/jsfiddle/OpenLayers.debug.js#L33749-L33763,set file attrib hidden
2992,python,https://github.com/ev3dev/ev3dev-lang-python/blob/afc98d35004b533dc161a01f7c966e78607d7c1e/ev3dev2/led.py#L160-L178,set file attrib hidden
2993,java,https://github.com/google/closure-compiler/blob/d81e36740f6a9e8ac31a825ee8758182e1dc5aae/src/com/google/javascript/rhino/JSDocInfoBuilder.java#L906-L914,set file attrib hidden
2994,java,https://github.com/czyzby/gdx-lml/blob/7623b322e6afe49ad4dd636c80c230150a1cfa4e/lml-uedi/src/main/java/com/github/czyzby/lml/uedi/LmlApplication.java#L156-L173,set file attrib hidden
2995,java,https://github.com/lucmoreau/ProvToolbox/blob/f865952868ffb69432937b08728c86bebbe4678a/prov-sql/src/main/java/org/openprovenance/prov/sql/WasEndedBy.java#L371-L380,set file attrib hidden
2996,php,https://github.com/nabab/bbn/blob/439fea2faa0de22fdaae2611833bab8061f40c37/src/bbn/file/dir.php#L142-L179,set file attrib hidden
2997,java,https://github.com/tvbarthel/BlurDialogFragment/blob/0afc03c98ea144e1f5b0eb6e510ba6440499111d/lib/src/main/java/fr/tvbarthel/lib/blurdialogfragment/SupportBlurDialogFragment.java#L126-L131,set file attrib hidden
2998,python,https://github.com/bhmm/bhmm/blob/9804d18c2ddb684fb4d90b544cc209617a89ca9a/bhmm/hidden/api.py#L99-L125,set file attrib hidden
2999,python,https://github.com/Azure/azure-cli-extensions/blob/3d4854205b0f0d882f688cfa12383d14506c2e35/src/interactive/azext_interactive/azclishell/configuration.py#L128-L132,set file attrib hidden
3000,python,https://github.com/krukas/Trionyx/blob/edac132cc0797190153f2e60bc7e88cb50e80da6/trionyx/navigation.py#L348-L352,set file attrib hidden
3001,python,https://github.com/rytilahti/python-songpal/blob/0443de6b3d960b9067a851d82261ca00e46b4618/songpal/main.py#L534-L540,set file attrib hidden
3002,javascript,https://github.com/adobe/brackets/blob/d5d00d43602c438266d32b8eda8f8a3ca937b524/src/LiveDevelopment/MultiBrowserImpl/protocol/remote/DocumentObserver.js#L40-L91,set file attrib hidden
3003,java,https://github.com/radkovo/jStyleParser/blob/8ab049ac6866aa52c4d7deee25c9e294e7191957/src/main/java/cz/vutbr/web/css/CSSFactory.java#L570-L580,set file attrib hidden
3004,javascript,https://github.com/owstack/ows-wallet-plugin-client/blob/431b510a0f10670a831e937a3f8a1f7e09dfca35/release/ows-wallet-client.js#L28644-L28651,set file attrib hidden
3005,java,https://github.com/VoltDB/voltdb/blob/8afc1031e475835344b5497ea9e7203bc95475ac/third_party/java/src/com/google_voltpatches/common/io/Files.java#L329-L331,set file attrib hidden
3006,java,https://github.com/alibaba/java-dns-cache-manipulator/blob/eab50ee5c27671f9159b55458301f9429b2fcc47/library/src/main/java/com/alibaba/dcm/DnsCacheManipulator.java#L93-L97,set file attrib hidden
3007,java,https://github.com/aspectran/aspectran/blob/2d758a2a28b71ee85b42823c12dc44674d7f2c70/core/src/main/java/com/aspectran/core/context/rule/ItemRule.java#L115-L128,set file attrib hidden
3008,python,https://github.com/django-leonardo/django-leonardo/blob/4b933e1792221a13b4028753d5f1d3499b0816d4/leonardo/utils/settings.py#L14-L25,sorting multiple arrays based on another arrays sorted order
3009,python,https://github.com/taxjar/taxjar-python/blob/be9b30d7dc968d24e066c7c133849fee180f8d95/taxjar/client.py#L41-L44,sorting multiple arrays based on another arrays sorted order
3010,php,https://github.com/netgen-layouts/layouts-ezplatform/blob/13f62853a00e291d24235ca81b0955f76d4880b5/bundle/EventListener/Admin/MainMenuBuilderListener.php#L75-L88,sorting multiple arrays based on another arrays sorted order
3011,java,https://github.com/OpenLiberty/open-liberty/blob/ca725d9903e63645018f9fa8cbda25f60af83a5d/dev/com.ibm.jbatch.container/src/com/ibm/jbatch/container/services/impl/JPAPersistenceManagerImpl.java#L1980-L2005,sorting multiple arrays based on another arrays sorted order
3012,php,https://github.com/sedp-mis/lib/blob/de0f9e9951cc61e4714a3b30e8baacd1894889b9/src/JqGrid/JqGridTrait.php#L155-L162,sorting multiple arrays based on another arrays sorted order
3013,python,https://github.com/mbakker7/timml/blob/91e99ad573cb8a9ad8ac1fa041c3ca44520c2390/timml/linesink.py#L273-L292,sorting multiple arrays based on another arrays sorted order
3014,python,https://github.com/ome/omego/blob/2dadbf3c6342b6c995f9e0dceaf3c0b7fab030fb/omego/db.py#L31-L39,sorting multiple arrays based on another arrays sorted order
